match_id,nick_name,full_name,pos,team,bps
1059718,Tettey,Alexander Tettey,Midfielder,NOR,3
1059718,Krul,Tim Krul,Goalkeeper,NOR,12
1059718,Vrancic,Mario Vrancic,Midfielder,NOR,4
1059718,Pukki,Teemu Pukki,Forward,NOR,95
1059718,Stiepermann,Marco Stiepermann,Midfielder,NOR,16
1059718,Hanley,Grant Hanley,Defender,NOR,14
1059718,Leitner,Moritz Leitner,Midfielder,NOR,24
1059718,Trybull,Tom Trybull,Midfielder,NOR,20
1059718,Byram,Sam Byram,Defender,NOR,-1
1059718,Cantwell,Todd Cantwell,Midfielder,NOR,33
1059718,Lewis (Jamal),Jamal Lewis,Defender,NOR,28
1059718,Buendía,Emiliano Buendía,Midfielder,NOR,11
1059718,Godfrey,Ben Godfrey,Defender,NOR,14
1059718,Aarons (Maximillian),Maximillian Aarons,Defender,NOR,9
1059719,Dann,Scott Dann,Defender,CRY,13
1059719,Guaita,Vicente Guaita,Goalkeeper,CRY,12
1059719,McArthur,James McArthur,Midfielder,CRY,14
1059719,McCarthy (James),James McCarthy,Midfielder,CRY,4
1059719,Benteke,Christian Benteke,Forward,CRY,16
1059719,Ward (Joel),Joel Ward,Defender,CRY,12
1059719,Kelly (Martin),Martin Kelly,Defender,CRY,10
1059719,Wickham,Connor Wickham,Forward,CRY,2
1059719,Townsend,Andros Townsend,Midfielder,CRY,22
1059719,Milivojevic,Luka Milivojevic,Midfielder,CRY,7
1059719,Van Aanholt,Patrick Van Aanholt,Defender,CRY,7
1059719,Zaha,Wilfried Zaha,Midfielder,CRY,5
1059719,Schlupp,Jeffrey Schlupp,Midfielder,CRY,3
1059719,Meyer,Max Meyer,Midfielder,CRY,7
1059719,Jagielka,Phil Jagielka,Defender,SHU,4
1059719,McGoldrick,David McGoldrick,Forward,SHU,8
1059719,Basham,Chris Basham,Defender,SHU,26
1059719,Fleck,John Fleck,Midfielder,SHU,4
1059719,Freeman (Luke),Luke Freeman,Midfielder,SHU,3
1059719,Stevens,Enda Stevens,Defender,SHU,29
1059719,Norwood,Oliver Norwood,Midfielder,SHU,20
1059719,Baldock,George Baldock,Defender,SHU,18
1059719,Egan,John Egan,Defender,SHU,19
1059719,O'Connell,Jack O'Connell,Defender,SHU,26
1059719,Lundstram,John Lundstram,Defender,SHU,41
1059719,McBurnie,Oliver McBurnie,Forward,SHU,2
1059719,Robinson (Callum),Callum Robinson,Midfielder,SHU,1
1059719,Henderson (Dean),Dean Henderson,Goalkeeper,SHU,29
1059720,Milner,James Milner,Midfielder,LIV,20
1059720,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,14
1059720,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,3
1059720,Adrián,Adrián San Miguel del Castillo,Goalkeeper,LIV,8
1059720,Matip,Joel Matip,Defender,LIV,13
1059720,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,17
1059720,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,33
1059720,van Dijk,Virgil van Dijk,Defender,LIV,12
1059720,Mane,Sadio Mane,Midfielder,LIV,50
1059720,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,4
1059720,Salah,Mohamed Salah,Midfielder,LIV,2
1059720,Robertson,Andrew Robertson,Defender,LIV,13
1059720,Origi,Divock Origi,Forward,LIV,3
1059720,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,3
1059720,Bertrand,Ryan Bertrand,Defender,SOU,-2
1059720,Romeu,Oriol Romeu,Midfielder,SOU,10
1059720,Yoshida,Maya Yoshida,Defender,SOU,0
1059720,Redmond,Nathan Redmond,Midfielder,SOU,8
1059720,Ings,Danny Ings,Forward,SOU,24
1059720,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,4
1059720,Vestergaard,Jannik Vestergaard,Defender,SOU,5
1059720,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,16
1059720,Gunn,Angus Gunn,Goalkeeper,SOU,8
1059720,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,12
1059720,Bednarek,Jan Bednarek,Defender,SOU,3
1059720,Adams,Che Adams,Forward,SOU,7
1059720,Valery,Yann Valery,Defender,SOU,5
1059720,Djenepo,Moussa Djenepo,Midfielder,SOU,2
1059721,Mata,Juan Mata,Midfielder,MUN,3
1059721,De Gea,David De Gea,Goalkeeper,MUN,7
1059721,Pogba,Paul Pogba,Midfielder,MUN,9
1059721,Maguire,Harry Maguire,Defender,MUN,16
1059721,Shaw,Luke Shaw,Defender,MUN,15
1059721,Lingard,Jesse Lingard,Midfielder,MUN,9
1059721,Martial,Anthony Martial,Midfielder,MUN,22
1059721,Pereira,Andreas Pereira,Midfielder,MUN,2
1059721,Rashford,Marcus Rashford,Midfielder,MUN,24
1059721,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,10
1059721,McTominay,Scott McTominay,Midfielder,MUN,13
1059721,James (Daniel),Daniel James,Midfielder,MUN,12
1059721,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,14
1059721,Greenwood,Mason Greenwood,Forward,MUN,5
1059721,Moutinho,João Moutinho,Midfielder,WOL,30
1059721,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,15
1059721,R Bennett,Ryan Bennett,Defender,WOL,7
1059721,Doherty,Matt Doherty,Defender,WOL,-1
1059721,Boly,Willy Boly,Defender,WOL,8
1059721,Coady,Conor Coady,Defender,WOL,3
1059721,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,6
1059721,Jonny,Jonathan Castro Otto,Defender,WOL,9
1059721,Dendoncker,Leander Dendoncker,Midfielder,WOL,4
1059721,Traoré,Adama Traoré,Midfielder,WOL,6
1059721,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,26
1059721,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,0
1059721,Cutrone,Patrick Cutrone,Forward,WOL,2
1059721,Neto,Pedro Neto,Midfielder,WOL,1
1059722,Daniels,Charlie Daniels,Defender,BOU,-1
1059722,Smith (Adam),Adam Smith,Defender,BOU,-6
1059722,Cook (Steve),Steve Cook,Defender,BOU,1
1059722,Wilson (Callum),Callum Wilson,Forward,BOU,16
1059722,King (Joshua),Joshua King,Forward,BOU,5
1059722,Fraser,Ryan Fraser,Midfielder,BOU,9
1059722,Ibe,Jordan Ibe,Midfielder,BOU,4
1059722,Aké,Nathan Aké,Defender,BOU,7
1059722,Lerma,Jefferson Lerma,Midfielder,BOU,9
1059722,Wilson (Harry),Harry Wilson,Midfielder,BOU,31
1059722,Solanke,Dominic Solanke,Forward,BOU,4
1059722,Billing,Philip Billing,Midfielder,BOU,9
1059722,Mepham,Chris Mepham,Defender,BOU,1
1059722,Ramsdale,Aaron Ramsdale,Goalkeeper,BOU,0
1059722,Silva,David Silva,Midfielder,MCI,47
1059722,Aguero,Sergio Aguero,Forward,MCI,62
1059722,Otamendi,Nicolás Otamendi,Defender,MCI,3
1059722,Walker,Kyle Walker,Defender,MCI,3
1059722,Gundogan,Ilkay Gundogan,Midfielder,MCI,17
1059722,De Bruyne,Kevin De Bruyne,Midfielder,MCI,23
1059722,Mahrez,Riyad Mahrez,Midfielder,MCI,5
1059722,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,29
1059722,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,2
1059722,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,13
1059722,Laporte,Aymeric Laporte,Defender,MCI,14
1059722,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,15
1059722,Zinchenko,Oleksandr Zinchenko,Defender,MCI,18
1059722,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,6
1059723,Heaton,Tom Heaton,Goalkeeper,AVL,24
1059723,Elmohamady,Ahmed Elmohamady,Defender,AVL,3
1059723,Taylor (Neil),Neil Taylor,Defender,AVL,23
1059723,Jota,José Ignacio Peleteiro Ramallo,Midfielder,AVL,22
1059723,Engels,Björn Engels,Defender,AVL,29
1059723,Grealish,Jack Grealish,Midfielder,AVL,16
1059723,McGinn,John McGinn,Midfielder,AVL,26
1059723,Trezeguet,Mahmoud Hassan,Midfielder,AVL,-1
1059723,Mings,Tyrone Mings,Defender,AVL,27
1059723,El Ghazi,Anwar El Ghazi,Midfielder,AVL,25
1059723,Guilbert,Frederic Guilbert,Defender,AVL,20
1059723,Wesley,Wesley Moraes Ferreira da Silva,Forward,AVL,31
1059723,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,9
1059723,Walcott,Theo Walcott,Midfielder,EVE,-1
1059723,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,16
1059723,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,6
1059723,Coleman,Seamus Coleman,Defender,EVE,8
1059723,Bernard,Bernard Anício Caldeira Duarte,Midfielder,EVE,7
1059723,Digne,Lucas Digne,Defender,EVE,5
1059723,Keane,Michael Keane,Defender,EVE,3
1059723,Pickford,Jordan Pickford,Goalkeeper,EVE,3
1059723,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,4
1059723,Iwobi,Alex Iwobi,Midfielder,EVE,8
1059723,Mina,Yerry Mina,Defender,EVE,4
1059723,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,-1
1059723,Richarlison,Richarlison de Andrade,Midfielder,EVE,14
1059723,Kean,Moise Kean,Forward,EVE,6
1059724,Murray,Glenn Murray,Forward,BHA,5
1059724,Stephens (Dale),Dale Stephens,Midfielder,BHA,18
1059724,Groß,Pascal Groß,Midfielder,BHA,4
1059724,Duffy (Shane),Shane Duffy,Defender,BHA,6
1059724,Pröpper,Davy Pröpper,Midfielder,BHA,14
1059724,Burn,Dan Burn,Defender,BHA,3
1059724,Dunk,Lewis Dunk,Defender,BHA,7
1059724,Montoya,Martín Montoya,Defender,BHA,0
1059724,Andone,Florin Andone,Forward,BHA,-8
1059724,Locadia,Jürgen Locadia,Forward,BHA,-2
1059724,March,Solomon March,Midfielder,BHA,15
1059724,Maupay,Neal Maupay,Forward,BHA,8
1059724,Trossard,Leandro Trossard,Midfielder,BHA,16
1059724,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,5
1059724,Romeu,Oriol Romeu,Midfielder,SOU,15
1059724,Redmond,Nathan Redmond,Midfielder,SOU,36
1059724,Ings,Danny Ings,Forward,SOU,15
1059724,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,2
1059724,Vestergaard,Jannik Vestergaard,Defender,SOU,33
1059724,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,11
1059724,Gunn,Angus Gunn,Goalkeeper,SOU,28
1059724,Boufal,Sofiane Boufal,Midfielder,SOU,19
1059724,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,5
1059724,Danso,Kevin Danso,Defender,SOU,26
1059724,Bednarek,Jan Bednarek,Defender,SOU,28
1059724,Adams,Che Adams,Forward,SOU,4
1059724,Valery,Yann Valery,Defender,SOU,5
1059724,Djenepo,Moussa Djenepo,Midfielder,SOU,27
1059725,Monreal,Nacho Monreal,Defender,ARS,-2
1059725,Sokratis,Sokratis Papastathopoulos,Defender,ARS,4
1059725,Luiz,David Luiz Moreira Marinho,Defender,ARS,-2
1059725,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,15
1059725,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,3
1059725,Lacazette,Alexandre Lacazette,Forward,ARS,2
1059725,Leno,Bernd Leno,Goalkeeper,ARS,1
1059725,Xhaka,Granit Xhaka,Midfielder,ARS,17
1059725,Maitland-Niles,Ainsley Maitland-Niles,Defender,ARS,1
1059725,Dani Ceballos,Daniel Ceballos Fernández,Midfielder,ARS,8
1059725,Pepe,Nicolas Pepe,Midfielder,ARS,9
1059725,Torreira,Lucas Torreira,Midfielder,ARS,25
1059725,Willock,Joseph Willock,Midfielder,ARS,13
1059725,Guendouzi,Matteo Guendouzi,Midfielder,ARS,15
1059725,Milner,James Milner,Midfielder,LIV,5
1059725,Lallana,Adam Lallana,Midfielder,LIV,3
1059725,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,13
1059725,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,12
1059725,Adrián,Adrián San Miguel del Castillo,Goalkeeper,LIV,6
1059725,Matip,Joel Matip,Defender,LIV,28
1059725,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,3
1059725,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,11
1059725,van Dijk,Virgil van Dijk,Defender,LIV,3
1059725,Mane,Sadio Mane,Midfielder,LIV,15
1059725,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,33
1059725,Salah,Mohamed Salah,Midfielder,LIV,48
1059725,Robertson,Andrew Robertson,Defender,LIV,17
1059725,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,27
1059726,Cahill,Gary Cahill,Defender,CRY,1
1059726,Guaita,Vicente Guaita,Goalkeeper,CRY,6
1059726,McArthur,James McArthur,Midfielder,CRY,8
1059726,McCarthy (James),James McCarthy,Midfielder,CRY,4
1059726,Benteke,Christian Benteke,Forward,CRY,4
1059726,Kouyaté,Cheikhou Kouyaté,Midfielder,CRY,9
1059726,Ward (Joel),Joel Ward,Defender,CRY,3
1059726,Kelly (Martin),Martin Kelly,Defender,CRY,7
1059726,Townsend,Andros Townsend,Midfielder,CRY,5
1059726,Milivojevic,Luka Milivojevic,Midfielder,CRY,5
1059726,Van Aanholt,Patrick Van Aanholt,Defender,CRY,21
1059726,Ayew,Jordan Ayew,Forward,CRY,31
1059726,Zaha,Wilfried Zaha,Midfielder,CRY,3
1059726,Schlupp,Jeffrey Schlupp,Midfielder,CRY,21
1059726,Young (Ashley),Ashley Young,Defender,MUN,13
1059726,Mata,Juan Mata,Midfielder,MUN,4
1059726,De Gea,David De Gea,Goalkeeper,MUN,1
1059726,Pogba,Paul Pogba,Midfielder,MUN,8
1059726,Maguire,Harry Maguire,Defender,MUN,11
1059726,Shaw,Luke Shaw,Defender,MUN,0
1059726,Lingard,Jesse Lingard,Midfielder,MUN,4
1059726,Martial,Anthony Martial,Midfielder,MUN,15
1059726,Rashford,Marcus Rashford,Midfielder,MUN,0
1059726,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,5
1059726,McTominay,Scott McTominay,Midfielder,MUN,12
1059726,James (Daniel),Daniel James,Midfielder,MUN,18
1059726,Wan-Bissaka,Aaron Wan-Bissaka,Defender,MUN,0
1059726,Greenwood,Mason Greenwood,Forward,MUN,3
1059727,Azpilicueta,César Azpilicueta,Defender,CHE,17
1059727,Giroud,Olivier Giroud,Forward,CHE,0
1059727,Willian,Willian Borges Da Silva,Midfielder,CHE,2
1059727,Alonso,Marcos Alonso,Defender,CHE,2
1059727,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,23
1059727,Barkley,Ross Barkley,Midfielder,CHE,21
1059727,Kovacic,Mateo Kovacic,Midfielder,CHE,34
1059727,Zouma,Kurt Zouma,Defender,CHE,8
1059727,Emerson,Emerson Palmieri dos Santos,Defender,CHE,25
1059727,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,6
1059727,Christensen,Andreas Christensen,Defender,CHE,5
1059727,Abraham,Tammy Abraham,Forward,CHE,60
1059727,Pulisic,Christian Pulisic,Midfielder,CHE,23
1059727,Mount,Mason Mount,Midfielder,CHE,38
1059727,Krul,Tim Krul,Goalkeeper,NOR,8
1059727,Vrancic,Mario Vrancic,Midfielder,NOR,2
1059727,Pukki,Teemu Pukki,Forward,NOR,43
1059727,Stiepermann,Marco Stiepermann,Midfielder,NOR,2
1059727,Kenny McLean,Kenneth McLean,Midfielder,NOR,5
1059727,Hanley,Grant Hanley,Defender,NOR,8
1059727,Leitner,Moritz Leitner,Midfielder,NOR,14
1059727,Trybull,Tom Trybull,Midfielder,NOR,15
1059727,Srbeny,Dennis Srbeny,Forward,NOR,3
1059727,Cantwell,Todd Cantwell,Midfielder,NOR,29
1059727,Lewis (Jamal),Jamal Lewis,Defender,NOR,-2
1059727,Buendía,Emiliano Buendía,Midfielder,NOR,28
1059727,Godfrey,Ben Godfrey,Defender,NOR,6
1059727,Aarons (Maximillian),Maximillian Aarons,Defender,NOR,-4
1059728,Morgan,Wes Morgan,Defender,LEI,5
1059728,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,8
1059728,Fuchs,Christian Fuchs,Defender,LEI,3
1059728,Evans (Jonny),Jonny Evans,Defender,LEI,12
1059728,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,2
1059728,Vardy,Jamie Vardy,Forward,LEI,27
1059728,Praet,Dennis Praet,Midfielder,LEI,9
1059728,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,10
1059728,Tielemans,Youri Tielemans,Midfielder,LEI,13
1059728,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,12
1059728,Maddison,James Maddison,Midfielder,LEI,30
1059728,Choudhury,Hamza Choudhury,Midfielder,LEI,16
1059728,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,25
1059728,Söyüncü,Caglar Söyüncü,Defender,LEI,18
1059728,Sharp,Billy Sharp,Forward,SHU,3
1059728,McGoldrick,David McGoldrick,Forward,SHU,10
1059728,Basham,Chris Basham,Defender,SHU,0
1059728,Freeman (Luke),Luke Freeman,Midfielder,SHU,15
1059728,Stevens,Enda Stevens,Defender,SHU,6
1059728,Norwood,Oliver Norwood,Midfielder,SHU,15
1059728,Baldock,George Baldock,Defender,SHU,23
1059728,Morrison,Ravel Morrison,Midfielder,SHU,0
1059728,Egan,John Egan,Defender,SHU,7
1059728,O'Connell,Jack O'Connell,Defender,SHU,5
1059728,Lundstram,John Lundstram,Defender,SHU,-1
1059728,McBurnie,Oliver McBurnie,Forward,SHU,27
1059728,Robinson (Callum),Callum Robinson,Midfielder,SHU,2
1059728,Henderson (Dean),Dean Henderson,Goalkeeper,SHU,-1
1059729,Ritchie,Matt Ritchie,Defender,NEW,24
1059729,Fernández,Federico Fernández,Defender,NEW,5
1059729,Dubravka,Martin Dubravka,Goalkeeper,NEW,25
1059729,Lascelles,Jamaal Lascelles,Defender,NEW,27
1059729,Atsu,Christian Atsu,Midfielder,NEW,21
1059729,Dummett,Paul Dummett,Defender,NEW,27
1059729,Krafth,Emil Krafth,Defender,NEW,23
1059729,Schär,Fabian Schär,Defender,NEW,31
1059729,Hayden (Isaac),Isaac Hayden,Midfielder,NEW,10
1059729,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,3
1059729,Almirón,Miguel Almirón,Midfielder,NEW,6
1059729,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,8
1059729,Joelinton,Joelinton Cássio Apolinário de Lira,Forward,NEW,33
1059729,Muto,Yoshinori Muto,Forward,NEW,2
1059729,Lloris,Hugo Lloris,Goalkeeper,TOT,8
1059729,Rose,Danny Rose,Defender,TOT,13
1059729,Sissoko,Moussa Sissoko,Midfielder,TOT,22
1059729,Alderweireld,Toby Alderweireld,Defender,TOT,11
1059729,Lamela,Erik Lamela,Midfielder,TOT,7
1059729,Kane (Harry),Harry Kane,Forward,TOT,3
1059729,Eriksen,Christian Eriksen,Midfielder,TOT,9
1059729,Son,Heung-Min Son,Midfielder,TOT,14
1059729,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,3
1059729,Davies (Ben),Ben Davies,Defender,TOT,2
1059729,Winks,Harry Winks,Midfielder,TOT,15
1059729,Walker-Peters,Kyle Walker-Peters,Defender,TOT,9
1059729,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,12
1059729,Lo Celso,Giovani Lo Celso,Midfielder,TOT,4
1059730,Foster,Ben Foster,Goalkeeper,WAT,14
1059730,Capoue,Etienne Capoue,Midfielder,WAT,16
1059730,Holebas,José Holebas,Defender,WAT,3
1059730,Cathcart,Craig Cathcart,Defender,WAT,1
1059730,Cleverley,Tom Cleverley,Midfielder,WAT,10
1059730,Welbeck,Danny Welbeck,Forward,WAT,5
1059730,Femenía,Francisco Femenía Far,Defender,WAT,4
1059730,Dawson,Craig Dawson,Defender,WAT,-1
1059730,Gray (Andre),Andre Gray,Forward,WAT,35
1059730,Deulofeu,Gerard Deulofeu,Forward,WAT,9
1059730,Hughes,Will Hughes,Midfielder,WAT,22
1059730,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,16
1059730,Quina,Domingos Quina,Midfielder,WAT,3
1059730,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,2
1059730,Noble,Mark Noble,Midfielder,WHU,36
1059730,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,10
1059730,Ogbonna,Angelo Ogbonna,Defender,WHU,7
1059730,Sánchez (Carlos),Carlos Sánchez,Midfielder,WHU,3
1059730,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,11
1059730,Antonio,Michail Antonio,Forward,WHU,14
1059730,Fredericks,Ryan Fredericks,Defender,WHU,4
1059730,Lanzini,Manuel Lanzini,Midfielder,WHU,22
1059730,Felipe Anderson,Felipe Anderson Pereira Gomes,Midfielder,WHU,33
1059730,Haller,Sébastien Haller,Forward,WHU,63
1059730,Masuaku,Arthur Masuaku,Defender,WHU,17
1059730,Rice,Declan Rice,Midfielder,WHU,14
1059730,Fornals,Pablo Fornals,Midfielder,WHU,6
1059730,Diop,Issa Diop,Defender,WHU,8
1059731,Lennon,Aaron Lennon,Midfielder,BUR,-1
1059731,Tarkowski,James Tarkowski,Defender,BUR,14
1059731,Pieters,Erik Pieters,Defender,BUR,4
1059731,Cork,Jack Cork,Midfielder,BUR,10
1059731,Rodriguez,Jay Rodriguez,Forward,BUR,4
1059731,Barnes (Ashley),Ashley Barnes,Forward,BUR,29
1059731,Mee,Ben Mee,Defender,BUR,8
1059731,Westwood,Ashley Roy Westwood,Midfielder,BUR,19
1059731,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,8
1059731,Wood,Chris Wood,Forward,BUR,6
1059731,Lowton,Matthew Lowton,Defender,BUR,10
1059731,Hendrick,Jeff Hendrick,Midfielder,BUR,2
1059731,Pope,Nick Pope,Goalkeeper,BUR,10
1059731,McNeil,Dwight McNeil,Midfielder,BUR,19
1059731,Moutinho,João Moutinho,Midfielder,WOL,12
1059731,Rui Patrício,Rui Pedro dos Santos Patrício,Goalkeeper,WOL,12
1059731,R Bennett,Ryan Bennett,Defender,WOL,11
1059731,Doherty,Matt Doherty,Defender,WOL,8
1059731,Boly,Willy Boly,Defender,WOL,22
1059731,Coady,Conor Coady,Defender,WOL,13
1059731,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,34
1059731,Jonny,Jonathan Castro Otto,Defender,WOL,7
1059731,Dendoncker,Leander Dendoncker,Midfielder,WOL,3
1059731,Traoré,Adama Traoré,Midfielder,WOL,4
1059731,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,13
1059731,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,WOL,11
1059731,Gibbs-White,Morgan Gibbs-White,Midfielder,WOL,14
1059731,Neto,Pedro Neto,Midfielder,WOL,3
1059732,Sokratis,Sokratis Papastathopoulos,Defender,ARS,2
1059732,Luiz,David Luiz Moreira Marinho,Defender,ARS,8
1059732,Aubameyang,Pierre-Emerick Aubameyang,Forward,ARS,38
1059732,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,0
1059732,Lacazette,Alexandre Lacazette,Forward,ARS,31
1059732,Leno,Bernd Leno,Goalkeeper,ARS,13
1059732,Xhaka,Granit Xhaka,Midfielder,ARS,7
1059732,Kolasinac,Sead Kolasinac,Defender,ARS,7
1059732,Maitland-Niles,Ainsley Maitland-Niles,Defender,ARS,11
1059732,Dani Ceballos,Daniel Ceballos Fernández,Midfielder,ARS,13
1059732,Pepe,Nicolas Pepe,Midfielder,ARS,23
1059732,Torreira,Lucas Torreira,Midfielder,ARS,25
1059732,Guendouzi,Matteo Guendouzi,Midfielder,ARS,31
1059732,Lloris,Hugo Lloris,Goalkeeper,TOT,14
1059732,Rose,Danny Rose,Defender,TOT,4
1059732,Vertonghen,Jan Vertonghen,Defender,TOT,4
1059732,Sissoko,Moussa Sissoko,Midfielder,TOT,8
1059732,Alderweireld,Toby Alderweireld,Defender,TOT,5
1059732,Lamela,Erik Lamela,Midfielder,TOT,13
1059732,Kane (Harry),Harry Kane,Forward,TOT,31
1059732,Eriksen,Christian Eriksen,Midfielder,TOT,36
1059732,Son,Heung-Min Son,Midfielder,TOT,21
1059732,Alli,Bamidele Alli,Midfielder,TOT,4
1059732,Winks,Harry Winks,Midfielder,TOT,10
1059732,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,-1
1059732,Lo Celso,Giovani Lo Celso,Midfielder,TOT,3
1059733,Lennon,Aaron Lennon,Midfielder,BUR,7
1059733,Tarkowski,James Tarkowski,Defender,BUR,-2
1059733,Pieters,Erik Pieters,Defender,BUR,2
1059733,Cork,Jack Cork,Midfielder,BUR,17
1059733,Rodriguez,Jay Rodriguez,Forward,BUR,2
1059733,Barnes (Ashley),Ashley Barnes,Forward,BUR,4
1059733,Mee,Ben Mee,Defender,BUR,-1
1059733,Westwood,Ashley Roy Westwood,Midfielder,BUR,14
1059733,Wood,Chris Wood,Forward,BUR,-1
1059733,Lowton,Matthew Lowton,Defender,BUR,-3
1059733,Pope,Nick Pope,Goalkeeper,BUR,10
1059733,McNeil,Dwight McNeil,Midfielder,BUR,10
1059733,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,10
1059733,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,16
1059733,Adrián,Adrián San Miguel del Castillo,Goalkeeper,LIV,25
1059733,Matip,Joel Matip,Defender,LIV,26
1059733,Shaqiri,Xherdan Shaqiri,Midfielder,LIV,3
1059733,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,7
1059733,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,48
1059733,van Dijk,Virgil van Dijk,Defender,LIV,28
1059733,Mane,Sadio Mane,Midfielder,LIV,27
1059733,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,10
1059733,Salah,Mohamed Salah,Midfielder,LIV,22
1059733,Robertson,Andrew Robertson,Defender,LIV,26
1059733,Origi,Divock Origi,Forward,LIV,3
1059733,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,40
1059734,Azpilicueta,César Azpilicueta,Defender,CHE,13
1059734,Willian,Willian Borges Da Silva,Midfielder,CHE,6
1059734,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,28
1059734,Barkley,Ross Barkley,Midfielder,CHE,6
1059734,Kovacic,Mateo Kovacic,Midfielder,CHE,17
1059734,Batshuayi,Michy Batshuayi,Forward,CHE,3
1059734,Zouma,Kurt Zouma,Defender,CHE,4
1059734,Emerson,Emerson Palmieri dos Santos,Defender,CHE,8
1059734,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,11
1059734,Abraham,Tammy Abraham,Forward,CHE,60
1059734,Pulisic,Christian Pulisic,Midfielder,CHE,20
1059734,Mount,Mason Mount,Midfielder,CHE,8
1059734,Tomori,Fikayo Tomori,Defender,CHE,7
1059734,Gilmour,Billy Gilmour,Midfielder,CHE,2
1059734,McGoldrick,David McGoldrick,Forward,SHU,2
1059734,Basham,Chris Basham,Defender,SHU,10
1059734,Freeman (Luke),Luke Freeman,Midfielder,SHU,6
1059734,Stevens,Enda Stevens,Defender,SHU,16
1059734,Norwood,Oliver Norwood,Midfielder,SHU,15
1059734,Baldock,George Baldock,Defender,SHU,3
1059734,Egan,John Egan,Defender,SHU,4
1059734,O'Connell,Jack O'Connell,Defender,SHU,4
