match_id,nick_name,full_name,pos,team,cost,mins,goals,assists,cs,goals_c,own_goals,y_c,r_c,bonus,points
2367760,Mee (Ben),Ben Mee,Defender,BRE,4.2,90,0,0,0,3,0,0,0,0,1
2367760,Maupay,Neal Maupay,Forward,BRE,4.9,90,1,0,0,3,0,1,0,1,6
2367760,Flekken,Mark Flekken,Goalkeeper,BRE,4.5,90,0,1,0,3,0,0,0,2,10
2367760,Norgaard,Christian Norgaard,Midfielder,BRE,5.5,90,0,0,0,3,0,0,0,0,2
2367760,Toney,Ivan Toney,Forward,BRE,7.3,90,0,0,0,3,0,0,0,0,2
2367760,Ajer,Kristoffer Ajer,Defender,BRE,4.5,16,0,0,0,0,0,0,0,0,1
2367760,Reguilón,Sergio Reguilón,Defender,BRE,4.1,79,0,0,0,3,0,0,0,0,1
2367760,Janelt,Vitaly Janelt,Midfielder,BRE,5.0,76,0,0,0,3,0,0,0,0,2
2367760,Jensen,Mathias Jensen,Midfielder,BRE,5.0,76,0,0,0,3,0,0,0,0,2
2367760,Roerslev,Mads Roerslev,Defender,BRE,4.5,76,0,0,0,3,0,0,0,0,1
2367760,Pinnock,Ethan Pinnock,Defender,BRE,4.5,90,0,0,0,3,0,0,0,0,1
2367760,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,5.0,19,0,0,0,0,0,0,0,0,1
2367760,Baptiste (Shandon),Shandon Baptiste,Midfielder,BRE,4.3,5,0,0,0,0,0,0,0,0,1
2367760,Collins,Nathan Collins,Defender,BRE,5.0,90,0,0,0,3,0,0,0,0,1
2367760,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,6.0,19,0,0,0,0,0,0,0,0,1
2367760,Yarmolyuk,Ehor Yarmolyuk,Midfielder,BRE,5.0,19,0,0,0,0,0,0,0,0,1
2367760,Walker,Kyle Walker,Defender,MCI,4.5,90,0,0,0,1,0,0,0,0,2
2367760,De Bruyne,Kevin De Bruyne,Midfielder,MCI,9.5,90,0,1,0,1,0,0,0,0,5
2367760,Kovacic,Mateo Kovacic,Midfielder,MCI,6.0,9,0,0,0,0,0,0,0,0,1
2367760,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367760,Aké,Nathan Aké,Defender,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367760,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,6.5,71,0,0,0,1,0,0,0,0,2
2367760,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,5.5,90,0,0,0,1,0,0,0,0,2
2367760,Foden,Phil Foden,Midfielder,MCI,8.0,90,3,0,0,1,0,0,0,3,20
2367760,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,6.5,90,0,0,0,1,0,0,0,0,2
2367760,Haaland,Erling Haaland,Forward,MCI,14.0,86,0,1,0,1,0,0,0,0,5
2367760,Doku,Jéremy Doku,Midfielder,MCI,6.5,25,0,0,0,0,0,0,0,0,1
2367760,Álvarez (Julián),Julián Álvarez,Forward,MCI,7.0,90,0,0,0,1,0,0,0,0,2
2367760,Gvardiol,Joško Gvardiol,Defender,MCI,6.0,90,0,0,0,1,0,0,0,0,2
2367761,Lallana,Adam Lallana,Midfielder,BHA,5.0,6,0,0,0,0,0,0,0,0,1
2367761,Welbeck,Danny Welbeck,Forward,BHA,6.5,25,0,1,0,1,0,1,0,0,3
2367761,Groß,Pascal Groß,Midfielder,BHA,6.5,90,0,2,0,1,0,0,0,3,11
2367761,Dunk,Lewis Dunk,Defender,BHA,4.5,90,1,0,0,1,0,0,0,1,9
2367761,Estupiñán,Pervis Estupiñán,Defender,BHA,4.5,15,0,0,0,0,0,0,0,0,1
2367761,Igor Julio,Igor Julio dos Santos de Paulo,Defender,BHA,4.5,88,0,0,0,1,0,0,0,0,2
2367761,Lamptey,Tariq Lamptey,Defender,BHA,4.5,79,0,1,0,1,0,0,0,0,5
2367761,Gilmour,Billy Gilmour,Midfielder,BHA,5.0,90,0,0,0,1,0,0,0,0,2
2367761,Ansu Fati,Anssumane Fati,Midfielder,BHA,6.4,6,0,0,0,0,0,0,0,0,1
2367761,van Hecke,Jan-Paul van Hecke,Defender,BHA,4.5,90,0,0,0,1,0,0,0,0,2
2367761,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,7.5,88,1,0,0,1,0,0,0,2,8
2367761,Ferguson (Evan),Evan Ferguson,Forward,BHA,5.5,69,0,0,1,0,0,0,0,0,2
2367761,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,4.5,90,0,0,0,1,0,0,0,0,3
2367761,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,5.5,90,1,0,0,1,0,0,0,0,7
2367761,Baleba,Carlos Baleba,Midfielder,BHA,5.0,15,0,0,0,0,0,0,0,0,1
2367761,Buonanotte,Facundo Buonanotte,Midfielder,BHA,5.0,79,1,0,0,1,0,0,0,0,7
2367761,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,5.1,90,0,0,0,4,0,0,0,0,2
2367761,Schlupp,Jeffrey Schlupp,Midfielder,CRY,4.6,45,0,0,0,3,0,0,0,0,1
2367761,Hughes,Will Hughes,Midfielder,CRY,5.0,80,0,0,0,3,0,0,0,0,2
2367761,Lerma,Jefferson Lerma,Midfielder,CRY,5.0,90,0,0,0,4,0,0,0,0,2
2367761,Henderson (Dean),Dean Henderson,Goalkeeper,CRY,5.0,90,0,0,0,4,0,0,0,0,0
2367761,Andersen (Joachim),Joachim Andersen,Defender,CRY,4.5,90,0,1,0,4,0,0,0,0,3
2367761,Edouard,Odsonne Edouard,Forward,CRY,5.0,14,0,0,0,1,0,0,0,0,1
2367761,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,4.5,26,0,0,0,1,0,1,0,0,0
2367761,Mateta,Jean-Philippe Mateta,Forward,CRY,7.5,80,1,0,0,3,0,0,0,0,6
2367761,Mitchell,Tyrick Mitchell,Defender,CRY,5.0,90,0,0,0,4,0,0,0,0,0
2367761,Muñoz,Daniel Muñoz,Defender,CRY,5.5,90,0,0,0,4,0,1,0,0,0
2367761,Richards (Chris),Chris Richards,Defender,CRY,4.5,90,0,0,0,4,0,0,0,0,0
2367761,Olise,Michael Olise,Midfielder,CRY,5.7,11,0,0,0,0,0,0,0,0,1
2367761,Ahamada,Naouirou Ahamada,Midfielder,CRY,4.5,14,0,0,0,1,0,0,0,0,1
2367761,Wharton,Adam Wharton,Midfielder,CRY,5.0,69,0,0,0,3,0,0,0,0,2
2367761,Matheus França,Matheus França de Oliveira,Midfielder,CRY,4.5,39,0,0,0,1,0,1,0,0,0
2367762,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,4.8,33,0,0,0,0,0,0,0,0,1
2367762,Brownhill,Josh Brownhill,Midfielder,BUR,4.7,90,0,0,0,2,0,0,0,0,2
2367762,Bruun Larsen,Jacob Bruun Larsen,Midfielder,BUR,5.5,10,0,0,0,0,0,0,0,0,1
2367762,Berge,Sander Berge,Midfielder,BUR,5.0,90,0,0,0,2,0,1,0,0,1
2367762,O'Shea,Dara O'Shea,Defender,BUR,3.8,90,0,0,0,2,0,0,0,0,1
2367762,Trafford,James Trafford,Goalkeeper,BUR,5.0,90,0,0,0,2,0,0,0,0,2
2367762,Foster,Lyle Foster,Forward,BUR,5.0,90,0,0,0,2,0,0,0,0,2
2367762,Massengo,Han-Noah Massengo,Midfielder,BUR,4.9,7,0,0,0,0,0,0,0,0,1
2367762,Vitinho,Victor Alexander da Silva,Defender,BUR,4.4,86,0,0,0,2,0,0,0,0,1
2367762,Ramsey (Aaron),Aaron Ramsey,Midfielder,BUR,4.5,63,0,0,0,2,0,0,0,0,2
2367762,Esteve,Maxime Esteve,Defender,BUR,4.0,45,0,0,0,0,0,0,0,0,1
2367762,Ekdal,Hjalmar Ekdal,Defender,BUR,4.0,45,0,0,0,2,0,0,0,0,0
2367762,Amdouni,Zeki Amdouni,Forward,BUR,5.0,63,0,0,0,2,0,0,0,0,2
2367762,Assignon,Lorenz Assignon,Defender,BUR,4.0,89,0,1,0,2,0,0,0,0,4
2367762,Fofana (David Datro),David Datro Fofana,Forward,BUR,5.4,34,2,0,0,0,0,1,0,3,11
2367762,Odobert,Wilson Odobert,Midfielder,BUR,5.5,90,0,1,0,2,0,0,0,0,5
2367762,Willian,Willian Borges Da Silva,Midfielder,FUL,5.0,90,0,0,0,2,0,0,0,0,2
2367762,Cairney,Tom Cairney,Midfielder,FUL,5.0,22,0,0,0,1,0,0,0,0,1
2367762,Leno,Bernd Leno,Goalkeeper,FUL,5.0,90,0,0,0,2,0,0,0,0,1
2367762,Ream,Tim Ream,Defender,FUL,4.5,90,0,0,0,2,0,0,0,0,1
2367762,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,5.2,74,0,0,0,1,0,0,0,0,2
2367762,Tosin,Oluwatosin Adarabioyo,Defender,FUL,4.5,90,0,0,0,2,0,0,0,0,1
2367762,Reed,Harrison Reed,Midfielder,FUL,4.5,90,0,0,0,2,0,1,0,0,1
2367762,João Palhinha,João Maria Lobo Alves Palhinha Gonçalves,Midfielder,FUL,5.9,90,1,0,0,2,0,0,0,1,8
2367762,Pereira (Andreas),Andreas Pereira,Midfielder,FUL,5.5,84,0,1,0,1,0,1,0,0,4
2367762,Castagne,Timothy Castagne,Defender,FUL,4.5,90,0,0,0,2,0,0,0,0,1
2367762,Tete,Kenny Tete,Defender,FUL,4.5,12,0,0,0,1,0,0,0,0,1
2367762,Robinson (Antonee),Antonee Robinson,Defender,FUL,5.0,90,0,1,0,2,0,0,0,1,5
2367762,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,5.5,74,1,0,0,1,0,0,0,2,8
2367762,Broja,Armando Broja,Forward,FUL,5.3,23,0,0,0,1,0,0,0,0,1
2367763,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,5.0,90,1,0,0,4,0,0,0,2,8
2367763,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,6.7,71,0,0,0,3,0,0,0,0,2
2367763,Chilwell,Benjamin Chilwell,Defender,CHE,4.6,81,0,0,0,3,0,1,0,0,0
2367763,Nkunku,Christopher Nkunku,Forward,CHE,6.0,71,0,0,0,3,0,0,0,0,2
2367763,Disasi,Axel Disasi,Defender,CHE,4.2,90,0,0,0,4,1,0,0,0,0
2367763,Gallagher,Conor Gallagher,Midfielder,CHE,5.9,90,0,0,0,4,0,0,0,0,2
2367763,Badiashile,Benoît Badiashile,Defender,CHE,4.5,20,0,0,0,1,0,0,0,0,1
2367763,Palmer,Cole Palmer,Midfielder,CHE,10.5,90,1,0,0,4,0,0,0,1,8
2367763,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,6.5,90,0,0,0,4,0,0,0,0,2
2367763,Petrovic,Dorde Petrovic,Goalkeeper,CHE,4.5,90,0,0,0,4,0,0,0,0,1
2367763,Mudryk,Mykhailo Mudryk,Midfielder,CHE,5.0,29,0,1,0,1,0,0,0,0,4
2367763,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,4.7,29,0,0,0,1,0,0,0,0,1
2367763,Gusto,Malo Gusto,Defender,CHE,5.0,81,0,0,0,3,0,1,0,0,0
2367763,Moises Caicedo,Moises Caicedo,Midfielder,CHE,5.5,62,0,1,0,2,0,1,0,0,4
2367763,Gilchrist,Alfie Gilchrist,Defender,CHE,4.0,20,0,0,0,1,0,0,0,0,1
2367763,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,6.5,38,0,0,0,2,0,0,0,0,1
2367763,Dawson,Craig Dawson,Defender,WOL,4.2,90,0,0,0,2,0,0,0,0,1
2367763,Doherty,Matt Doherty,Defender,WOL,4.5,11,0,0,0,0,0,0,0,0,1
2367763,Sarabia,Pablo Sarabia,Midfielder,WOL,5.0,72,0,0,0,1,0,0,0,0,2
2367763,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,4.5,90,0,0,0,2,0,0,0,0,1
2367763,Lemina (Mario),Mario Lemina,Midfielder,WOL,4.8,90,0,0,0,2,0,0,0,0,2
2367763,Semedo,Nelson Semedo,Defender,WOL,4.5,90,0,0,0,2,0,1,0,0,0
2367763,Kilman,Max Kilman,Defender,WOL,4.5,90,0,0,0,2,0,0,0,0,1
2367763,Doyle,Tommy Doyle,Midfielder,WOL,4.7,29,0,0,0,1,0,0,0,0,1
2367763,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,5.5,28,0,0,0,1,0,0,0,0,1
2367763,Neto,Pedro Neto,Midfielder,WOL,7.0,72,0,1,0,1,0,1,0,0,4
2367763,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,8.0,90,3,0,0,2,0,0,0,3,17
2367763,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,5.5,90,0,1,0,2,0,0,0,0,5
2367763,Ait Nouri,Rayan Ait Nouri,Defender,WOL,6.0,86,0,1,0,2,0,0,0,0,4
2367763,Bueno (Hugo),Hugo Bueno,Defender,WOL,4.5,14,0,0,0,0,0,0,0,0,1
2367763,Toti,Toti António Gomes,Defender,WOL,4.5,90,0,0,0,2,0,0,0,0,1
2367764,Tarkowski,James Tarkowski,Defender,EVE,5.5,90,0,0,0,2,0,0,0,0,1
2367764,Young (Ashley),Ashley Young,Defender,EVE,4.2,76,0,0,0,2,0,0,0,0,1
2367764,Coleman,Seamus Coleman,Defender,EVE,4.5,24,0,0,0,0,0,0,0,0,1
2367764,Gueye,Idrissa Gueye,Midfielder,EVE,5.5,90,0,0,0,2,0,0,0,0,2
2367764,Pickford,Jordan Pickford,Goalkeeper,EVE,5.5,90,0,0,0,2,0,0,0,0,2
2367764,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,5.4,80,0,1,0,2,0,0,0,0,5
2367764,Godfrey,Ben Godfrey,Defender,EVE,4.0,71,0,0,0,2,0,1,0,0,0
2367764,Harrison (Jack),Jack Harrison,Midfielder,EVE,5.5,90,1,0,0,2,0,0,0,2,9
2367764,Mykolenko,Vitaliy Mykolenko,Defender,EVE,5.0,90,0,0,0,2,0,0,0,0,1
2367764,Garner,James Garner,Midfielder,EVE,5.0,90,0,0,0,2,0,1,0,0,1
2367764,McNeil,Dwight McNeil,Midfielder,EVE,6.0,80,0,0,0,2,0,0,0,0,2
2367764,Dobbin,Lewis Dobbin,Midfielder,EVE,5.0,15,0,0,0,0,0,1,0,0,0
2367764,Branthwaite,Jarrad Branthwaite,Defender,EVE,5.5,90,1,0,0,2,0,0,0,1,8
2367764,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,5.5,15,0,0,0,0,0,0,0,0,1
2367764,Youssef Chermiti,Youssef Ramalho Chermiti,Forward,EVE,5.0,19,0,0,0,0,0,0,0,0,1
2367764,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,5.0,85,0,0,0,1,0,0,0,0,2
2367764,Werner,Timo Werner,Forward,TOT,6.2,81,0,0,0,1,0,0,0,0,2
2367764,Maddison,James Maddison,Midfielder,TOT,7.0,81,0,1,0,1,0,0,0,0,5
2367764,Vicario,Guglielmo Vicario,Goalkeeper,TOT,5.0,90,0,0,0,2,0,0,0,0,1
2367764,Bentancur,Rodrigo Bentancur,Midfielder,TOT,5.5,62,0,0,0,1,0,0,0,0,2
2367764,Skipp,Oliver Skipp,Midfielder,TOT,4.7,14,0,0,0,1,0,0,0,0,1
2367764,Richarlison,Richarlison de Andrade,Midfielder,TOT,6.5,90,2,0,0,2,0,0,0,3,15
2367764,Romero,Cristian Romero,Defender,TOT,5.0,90,0,0,0,2,0,0,0,0,1
2367764,Johnson (Brennan),Brennan Johnson,Midfielder,TOT,7.0,62,0,0,0,1,0,0,0,0,2
2367764,Gil,Bryan Gil,Midfielder,TOT,5.0,14,0,0,0,1,0,0,0,0,1
2367764,Porro,Pedro Porro,Defender,TOT,5.5,90,0,0,0,2,0,0,0,0,1
2367764,Kulusevski,Dejan Kulusevski,Midfielder,TOT,6.5,33,0,0,0,1,0,0,0,0,1
2367764,Sarr (Pape),Pape Sarr,Midfielder,TOT,5.0,33,0,0,0,1,0,0,0,0,1
2367764,Destiny Udogie,Iyenoma Destiny Udogie,Defender,TOT,4.5,90,0,1,0,2,0,0,0,0,4
2367764,van de Ven,Micky van de Ven,Defender,TOT,4.5,90,0,0,0,2,0,0,0,0,1
2367764,Dragusin,Radu Dragusin,Defender,TOT,4.5,10,0,0,0,1,0,0,0,0,1
2367765,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,5.5,90,0,1,1,0,0,0,0,0,6
2367765,Varane,Raphael Varane,Defender,MUN,4.9,26,0,0,0,0,0,0,0,0,1
2367765,Maguire,Harry Maguire,Defender,MUN,4.5,90,0,0,1,0,0,0,0,0,6
2367765,Shaw,Luke Shaw,Defender,MUN,4.5,85,0,0,1,0,0,0,0,0,6
2367765,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,9.0,90,0,1,1,0,0,0,0,0,6
2367765,Rashford,Marcus Rashford,Midfielder,MUN,7.0,90,0,0,1,0,0,0,0,0,3
2367765,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,4.3,9,0,0,0,0,0,0,0,0,1
2367765,McTominay,Scott McTominay,Midfielder,MUN,4.9,31,0,1,0,0,0,0,0,0,4
2367765,Onana,André Onana,Goalkeeper,MUN,5.0,90,0,0,1,0,0,0,0,1,8
2367765,Dalot,José Diogo Dalot Teixeira,Defender,MUN,4.5,90,0,0,1,0,0,0,0,0,6
2367765,Martínez,Lisandro Martínez,Defender,MUN,5.0,68,0,0,1,0,0,0,0,0,6
2367765,Antony,Antony Matheus dos Santos,Midfielder,MUN,6.0,9,0,0,0,0,0,0,0,0,1
2367765,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,6.5,90,2,0,1,0,0,0,0,3,16
2367765,Højlund,Rasmus Højlund,Forward,MUN,6.5,85,1,0,1,0,0,0,0,2,8
2367765,Mainoo,Kobbie Mainoo,Midfielder,MUN,5.0,63,0,0,1,0,0,0,0,0,3
2367765,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,3.9,45,0,0,0,2,0,0,0,0,0
2367765,Areola,Alphonse Areola,Goalkeeper,WHU,4.5,45,0,0,0,1,0,0,0,0,1
2367765,Ward-Prowse,James Ward-Prowse,Midfielder,WHU,6.0,90,0,0,0,3,0,0,0,0,2
2367765,Zouma,Kurt Zouma,Defender,WHU,4.4,90,0,0,0,3,0,0,0,0,1
2367765,Emerson,Emerson Palmieri dos Santos,Defender,WHU,4.5,90,0,0,0,3,0,0,0,0,1
2367765,Cornet,Maxwel Cornet,Midfielder,WHU,5.0,25,0,0,0,1,0,0,0,0,1
2367765,Phillips (Kalvin),Kalvin Phillips,Midfielder,WHU,5.0,25,0,0,0,1,0,0,0,0,1
2367765,Coufal,Vladimir Coufal,Defender,WHU,4.1,69,0,0,0,2,0,0,0,0,1
2367765,Bowen,Jarrod Bowen,Midfielder,WHU,8.0,90,0,0,0,3,0,0,0,0,2
2367765,Aguerd,Nayef Aguerd,Defender,WHU,4.5,90,0,0,0,3,0,0,0,0,1
2367765,Álvarez (Edson),Edson Álvarez,Midfielder,WHU,5.0,90,0,0,0,3,0,0,0,0,2
2367765,Soucek,Tomas Soucek,Midfielder,WHU,6.0,70,0,0,0,2,0,1,0,0,1
2367765,Johnson (Ben),Ben Johnson,Defender,WHU,3.8,90,0,0,0,3,0,0,0,0,1
2367765,Kudus,Mohammed Kudus,Midfielder,WHU,6.5,90,0,0,0,3,0,0,0,0,2
2367766,Kaminski,Thomas Kaminski,Goalkeeper,LUT,4.0,90,0,0,0,4,0,0,0,0,0
2367766,Barkley,Ross Barkley,Midfielder,LUT,5.0,90,1,1,0,4,0,0,0,3,13
2367766,Woodrow,Cauley Woodrow,Forward,LUT,4.3,13,0,0,0,0,0,0,0,0,1
2367766,Clark (Jordan),Jordan Clark,Midfielder,LUT,4.8,67,0,0,0,3,0,0,0,0,2
2367766,Ruddock Mpanzu,Pelly Ruddock Mpanzu,Midfielder,LUT,4.6,32,0,0,0,1,0,0,0,0,1
2367766,Burke,Reece Burke,Defender,LUT,4.0,22,0,0,0,0,0,0,0,0,1
2367766,Morris,Carlton Morris,Forward,LUT,4.7,77,1,1,0,4,0,0,0,2,11
2367766,Bell,Amarii Bell,Defender,LUT,3.8,90,0,0,0,4,0,0,0,0,0
2367766,Adebayo,Elijah Adebayo,Forward,LUT,4.8,86,1,0,0,4,0,0,0,0,6
2367766,Osho,Gabriel Osho,Defender,LUT,4.4,90,1,0,0,4,0,1,0,0,5
2367766,Ogbene,Chiedozie Ogbene,Forward,LUT,4.8,90,0,1,0,4,0,0,0,0,5
2367766,Brown,Jacob Brown,Forward,LUT,4.9,21,0,0,0,0,0,0,0,0,1
2367766,Doughty,Alfie Doughty,Defender,LUT,4.3,77,0,1,0,4,0,0,0,0,3
2367766,Mengi,Teden Mengi,Defender,LUT,3.9,90,0,0,0,4,0,0,0,0,0
2367766,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,LUT,4.5,90,0,0,0,4,0,1,0,0,1
2367766,Dubravka,Martin Dubravka,Goalkeeper,NEW,4.0,90,0,0,0,4,0,0,0,0,1
2367766,Wilson (Callum),Callum Wilson,Forward,NEW,6.9,45,0,0,0,2,0,0,0,0,1
2367766,Trippier,Kieran Trippier,Defender,NEW,5.0,90,1,1,0,4,0,0,0,0,9
2367766,Burn,Dan Burn,Defender,NEW,5.0,62,0,0,0,4,0,1,0,0,0
2367766,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,6.5,90,0,0,0,4,0,1,0,0,1
2367766,Schär,Fabian Schär,Defender,NEW,5.5,90,0,0,0,4,0,0,0,0,0
2367766,Almirón,Miguel Almirón,Midfielder,NEW,5.4,62,0,0,0,4,0,0,0,0,2
2367766,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,5.0,90,2,0,0,4,0,0,0,1,13
2367766,Barnes (Harvey),Harvey Barnes,Midfielder,NEW,6.5,37,1,0,0,0,0,0,0,0,6
2367766,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,6.5,90,0,1,0,4,0,0,0,0,5
2367766,Botman,Sven Botman,Defender,NEW,5.0,90,0,0,0,4,0,0,0,0,0
2367766,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7.5,45,0,1,0,2,0,0,0,0,4
2367766,Livramento,Valentino Livramento,Defender,NEW,5.0,37,0,0,0,0,0,0,0,0,1
2367766,Miley (Lewis),Lewis Miley,Midfielder,NEW,4.5,90,0,1,0,4,0,0,0,0,5
2367767,Martinez,Emiliano Martinez,Goalkeeper,AVL,5.0,90,0,0,1,0,0,0,0,0,7
2367767,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,4.0,90,1,0,1,0,0,0,0,2,14
2367767,McGinn,John McGinn,Midfielder,AVL,5.5,69,1,0,1,0,0,0,0,0,8
2367767,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,4.5,90,0,0,1,0,0,0,0,0,6
2367767,Tielemans,Youri Tielemans,Midfielder,AVL,6.0,78,1,0,1,0,0,0,0,0,8
2367767,Lenglet,Clément Lenglet,Defender,AVL,4.5,90,0,0,1,0,0,0,0,0,6
2367767,Watkins,Ollie Watkins,Forward,AVL,9.0,90,1,3,1,0,0,0,0,3,18
2367767,Cash,Matthew Cash,Defender,AVL,4.5,37,0,0,0,0,0,0,0,0,1
2367767,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,4.5,57,0,0,0,0,0,0,0,0,1
2367767,Bailey,Leon Bailey,Midfielder,AVL,5.5,57,1,0,0,0,0,0,0,1,7
2367767,Kamara,Boubacar Kamara,Midfielder,AVL,5.0,90,0,0,1,0,0,0,0,0,3
2367767,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,5.4,45,0,1,0,0,0,0,0,1,5
2367767,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,5.5,45,0,0,0,0,0,0,0,0,1
2367767,Diaby,Moussa Diaby,Midfielder,AVL,6.5,36,0,0,0,0,0,0,0,0,1
2367767,Rogers,Morgan Rogers,Midfielder,AVL,7.0,15,0,0,0,0,0,0,0,0,1
2367767,Iroegbunam,Tim Iroegbunam,Midfielder,AVL,5.0,25,0,0,0,0,0,0,0,0,1
2367767,Foderingham,Wes Foderingham,Goalkeeper,SHU,4.0,90,0,0,0,5,0,0,0,0,1
2367767,Robinson (Jack),Jack Robinson,Defender,SHU,4.3,44,0,0,0,0,0,0,0,0,1
2367767,Osborn,Ben Osborn,Midfielder,SHU,4.8,44,0,0,0,0,0,0,0,0,1
2367767,Davies (Tom),Tom Davies,Midfielder,SHU,5.0,24,0,0,0,0,0,0,0,0,1
2367767,Holgate,Mason Holgate,Defender,SHU,4.0,90,0,0,0,5,0,0,0,0,0
2367767,Hamer,Gustavo Hamer,Midfielder,SHU,4.9,45,0,0,0,1,0,0,0,0,1
2367767,Trusty,Auston Trusty,Defender,SHU,3.9,90,0,0,0,5,0,0,0,0,0
2367767,Brereton,Ben Brereton,Midfielder,SHU,4.8,62,0,0,0,5,0,0,0,0,2
2367767,Bogle,Jayden Bogle,Defender,SHU,4.5,90,0,0,0,5,0,1,0,0,0
2367767,Ahmedhodzic,Anel Ahmedhodzic,Defender,SHU,4.3,90,0,0,0,5,0,0,0,0,0
2367767,Vinicius Souza,Vinicius de Souza Costa,Midfielder,SHU,5.0,90,0,0,0,5,0,0,0,0,2
2367767,Mcatee,James Mcatee,Midfielder,SHU,5.5,69,0,0,0,5,0,0,0,0,2
2367767,Archer,Cameron Archer,Forward,SHU,4.8,32,0,0,0,0,0,0,0,0,1
2367767,Norrington-Davies,Rhys Norrington-Davies,Defender,SHU,3.9,50,0,0,0,5,0,0,0,0,0
2367767,Osula,William Osula,Forward,SHU,5.5,45,0,0,0,4,0,0,0,0,1
2367767,Brooks (Andre),Andre Brooks,Midfielder,SHU,4.4,50,0,0,0,5,0,0,0,0,1
2367768,Martinez,Emiliano Martinez,Goalkeeper,AVL,5.0,90,0,0,0,2,0,0,0,0,2
2367768,Digne,Lucas Digne,Defender,AVL,4.5,10,0,0,0,0,0,0,0,0,1
2367768,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,4.0,85,0,0,0,2,0,0,0,0,1
2367768,McGinn,John McGinn,Midfielder,AVL,5.5,85,0,0,0,2,0,0,0,0,2
2367768,Diego Carlos,Diego Carlos Santos Silva,Defender,AVL,4.5,90,0,0,0,2,0,0,0,0,1
2367768,Tielemans,Youri Tielemans,Midfielder,AVL,6.0,24,0,0,0,1,0,0,0,0,1
2367768,Lenglet,Clément Lenglet,Defender,AVL,4.5,90,0,0,0,2,0,1,0,0,0
2367768,Watkins,Ollie Watkins,Forward,AVL,9.0,90,0,0,0,2,0,0,0,0,2
2367768,Cash,Matthew Cash,Defender,AVL,4.5,90,0,0,0,2,0,1,0,0,0
2367768,Bailey,Leon Bailey,Midfielder,AVL,5.5,71,0,1,0,1,0,0,0,0,5
2367768,Kamara,Boubacar Kamara,Midfielder,AVL,5.0,63,0,0,0,1,0,0,0,0,2
2367768,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,5.4,90,1,0,0,2,0,0,0,3,10
2367768,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,5.5,90,0,0,0,2,0,0,0,0,2
2367768,Diaby,Moussa Diaby,Midfielder,AVL,6.5,32,0,0,0,1,0,1,0,0,0
2367768,Zaniolo,Nicolò Zaniolo,Midfielder,AVL,5.4,10,0,0,0,0,0,0,0,0,1
2367768,Evans,Jonny Evans,Defender,MUN,4.4,5,0,0,0,0,0,0,0,0,1
