match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
2293058,Fofana (Wesley),Wesley Fofana,Defender,CHE,4,1,2,3,2
2293058,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,1,0,2,9,0
2293058,Mudryk,Mykhailo Mudryk,Midfielder,CHE,0,0,0,1,0
2293058,Forster,Fraser Forster,Goalkeeper,TOT,0,0,0,9,0
2293058,Kane,Harry Kane,Forward,TOT,2,0,0,2,1
2293058,Son,Heung-Min Son,Midfielder,TOT,1,0,0,2,0
2293058,Dier,Eric Dier,Defender,TOT,6,1,0,1,1
2293058,Davies (Ben),Ben Davies,Defender,TOT,5,0,2,2,1
2293058,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,1,1,2,7,2
2293058,Lenglet,Clément Lenglet,Defender,TOT,0,0,1,3,1
2293058,Skipp,Oliver Skipp,Midfielder,TOT,0,0,3,5,1
2293058,Richarlison,Richarlison de Andrade,Midfielder,TOT,1,0,0,7,4
2293058,Romero,Cristian Romero,Defender,TOT,2,1,0,7,1
2293058,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3,0,0,9,4
2293058,Porro,Pedro Porro,Defender,TOT,1,0,1,1,0
2293058,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0,0,1,2,0
2293059,Navas,Keylor Navas,Goalkeeper,NFO,2,0,0,10,0
2293059,Ayew (André),André Ayew,Midfielder,NFO,1,0,0,1,0
2293059,Shelvey (Jonjo),Jonjo Shelvey,Midfielder,NFO,2,1,0,4,0
2293059,Colback,Jack Colback,Midfielder,NFO,0,0,0,4,2
2293059,Wood,Chris Wood,Forward,NFO,1,0,0,0,0
2293059,Freuler,Remo Freuler,Midfielder,NFO,0,1,0,4,1
2293059,Lingard,Jesse Lingard,Midfielder,NFO,0,0,1,2,0
2293059,Toffolo,Harry Toffolo,Defender,NFO,0,0,0,2,0
2293059,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,5,2,2,6,1
2293059,Worrall,Joe Worrall,Defender,NFO,6,0,1,3,1
2293059,Williams (Neco),Neco Williams,Defender,NFO,3,0,0,8,2
2293059,Surridge,Sam Surridge,Forward,NFO,0,0,0,0,0
2293059,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0,0,0,7,0
2293059,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,1,1,1,6,1
2293059,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,6,1
2293059,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,0,0,0,3,0
2293059,Ogbonna,Angelo Ogbonna,Defender,WHU,1,0,1,5,1
2293059,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,1,0,0,4,0
2293059,Antonio,Michail Antonio,Forward,WHU,0,0,0,1,0
2293059,Areola,Alphonse Areola,Goalkeeper,WHU,0,0,0,1,0
2293059,Ings,Danny Ings,Forward,WHU,1,0,0,3,0
2293059,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,0,1,0
2293059,Coufal,Vladimir Coufal,Defender,WHU,0,0,0,3,0
2293059,Benrahma,Said Benrahma,Midfielder,WHU,0,0,0,3,2
2293059,Bowen,Jarrod Bowen,Midfielder,WHU,1,0,3,6,0
2293059,Rice,Declan Rice,Midfielder,WHU,2,1,0,11,0
2293059,Aguerd,Nayef Aguerd,Defender,WHU,5,0,2,4,0
2293059,Soucek,Tomas Soucek,Midfielder,WHU,2,0,1,6,1
2293059,Fornals,Pablo Fornals,Midfielder,WHU,0,0,0,1,0
2293059,Johnson (Ben),Ben Johnson,Defender,WHU,1,1,0,10,2
2293059,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,1,0,0,9,3
2293060,Xhaka,Granit Xhaka,Midfielder,ARS,0,0,0,0,0
2293060,Trossard,Leandro Trossard,Midfielder,ARS,0,0,0,1,0
2293060,Partey,Thomas Partey,Midfielder,ARS,2,0,0,13,2
2293060,Odegaard,Martin Odegaard,Midfielder,ARS,0,0,1,7,0
2293060,White (Ben),Ben White,Defender,ARS,1,0,0,1,0
2293060,Nelson (Reiss),Reiss Nelson,Midfielder,ARS,0,0,0,2,0
2293060,Zinchenko,Oleksandr Zinchenko,Defender,ARS,0,0,0,3,3
2293060,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,0,0,0,0,0
2293060,Saka,Bukayo Saka,Midfielder,ARS,0,0,0,4,1
2293060,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,0,0,1,3,1
2293060,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,0,0,0,6,0
2293060,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,1,0,0,6,0
2293060,Fábio Vieira,Fábio Daniel Vieira,Midfielder,ARS,0,0,0,7,2
2293060,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,0,0,0,1,0
2293060,Saliba,William Saliba,Defender,ARS,1,0,0,11,1
2293060,Smith (Adam),Adam Smith,Defender,BOU,6,0,1,4,0
2293060,Neto,Norberto Murara Neto,Goalkeeper,BOU,1,0,0,13,0
2293060,Fredericks,Ryan Fredericks,Defender,BOU,3,1,1,1,0
2293060,Stephens,Jack Stephens,Defender,BOU,10,1,2,4,1
2293060,Solanke,Dominic Solanke,Forward,BOU,4,0,0,2,1
2293060,Cook (Lewis),Lewis Cook,Midfielder,BOU,3,0,0,1,0
2293060,Rothwell,Joe Rothwell,Midfielder,BOU,1,2,2,4,0
2293060,Christie,Ryan Christie,Midfielder,BOU,0,0,0,1,0
2293060,Billing,Philip Billing,Midfielder,BOU,4,1,2,6,3
2293060,Senesi,Marcos Senesi,Defender,BOU,12,2,1,7,0
2293060,Mepham,Chris Mepham,Defender,BOU,7,2,0,0,3
2293060,Semenyo,Antoine Semenyo,Forward,BOU,3,1,0,1,0
2293060,Anthony,Jaidon Anthony,Midfielder,BOU,0,0,0,2,0
2293060,Zemura,Jordan Zemura,Defender,BOU,2,2,1,5,4
2293060,Dango Ouattara,Dango Ouattara,Midfielder,BOU,3,0,2,6,0
2293061,Martinez,Emiliano Martinez,Goalkeeper,AVL,0,0,0,4,0
2293061,Chambers (Calum),Calum Chambers,Defender,AVL,0,0,0,2,1
2293061,Digne,Lucas Digne,Defender,AVL,0,0,0,2,0
2293061,Álex Moreno,Alexandre Moreno Lopera,Defender,AVL,1,0,0,5,0
2293061,McGinn,John McGinn,Midfielder,AVL,0,0,1,6,0
2293061,Mings,Tyrone Mings,Defender,AVL,3,0,1,5,0
2293061,Watkins,Ollie Watkins,Forward,AVL,1,0,0,1,1
2293061,Buendía,Emiliano Buendía,Midfielder,AVL,0,0,0,8,0
2293061,Cash,Matthew Cash,Defender,AVL,1,0,0,3,2
2293061,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,3,1,1,2,0
2293061,Bailey,Leon Bailey,Midfielder,AVL,0,0,1,2,0
2293061,Kamara,Boubacar Kamara,Midfielder,AVL,0,0,2,2,0
2293061,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,0,0,1,3,0
2293061,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,1,0,0,4,4
2293061,Durán,Jhon Durán,Forward,AVL,0,0,0,0,0
2293061,Guaita,Vicente Guaita,Goalkeeper,CRY,0,0,0,5,0
2293061,McArthur,James McArthur,Midfielder,CRY,0,0,0,0,0
2293061,Clyne,Nathaniel Clyne,Defender,CRY,0,0,1,5,2
2293061,Ayew (Jordan),Jordan Ayew,Midfielder,CRY,1,0,0,7,2
2293061,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,3,0
2293061,Hughes (Will),Will Hughes,Midfielder,CRY,0,0,1,2,0
2293061,Andersen,Joachim Andersen,Defender,CRY,2,0,1,6,0
2293061,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,0,0,0,6,1
2293061,Mateta,Jean-Philippe Mateta,Forward,CRY,0,0,0,1,0
2293061,Eze,Eberechi Eze,Midfielder,CRY,0,0,1,2,0
2293061,Mitchell,Tyrick Mitchell,Defender,CRY,3,2,4,4,2
2293061,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,CRY,1,1,1,5,3
2293061,Doucoure,Cheick Oumar Doucoure,Midfielder,CRY,0,0,0,4,0
2293061,Olise,Michael Olise,Midfielder,CRY,0,0,0,4,2
2293061,Ahamada,Naouirou Ahamada,Midfielder,CRY,0,0,0,0,1
2293062,Mee,Ben Mee,Defender,BRE,5,0,1,2,0
2293062,Norgaard,Christian Norgaard,Midfielder,BRE,3,0,0,9,3
2293062,Toney,Ivan Toney,Forward,BRE,1,0,0,6,0
2293062,Raya Martin,David Raya Martin,Goalkeeper,BRE,0,0,0,5,0
2293062,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,0,0,0,1,0
2293062,Henry,Rico Henry,Defender,BRE,4,0,2,8,2
2293062,Janelt,Vitaly Janelt,Midfielder,BRE,0,0,0,1,1
2293062,Jensen,Mathias Jensen,Midfielder,BRE,0,0,0,7,0
2293062,Wissa,Yoane Wissa,Forward,BRE,1,0,1,1,0
2293062,Roerslev,Mads Roerslev,Defender,BRE,0,0,1,0,0
2293062,Pinnock,Ethan Pinnock,Defender,BRE,5,0,2,5,2
2293062,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,3,0,3,6,1
2293062,Mbeumo,Bryan Mbeumo,Midfielder,BRE,1,0,0,5,2
2293062,Hickey,Aaron Hickey,Defender,BRE,2,0,1,4,3
2293062,Schade,Kevin Schade,Midfielder,BRE,0,0,0,2,1
2293062,Willian,Willian Borges Da Silva,Midfielder,FUL,1,0,0,2,0
2293062,Cedric,Cedric Ricardo Alves Soares,Defender,FUL,1,0,0,2,1
2293062,Leno,Bernd Leno,Goalkeeper,FUL,0,0,0,9,0
2293062,Ream,Tim Ream,Defender,FUL,7,0,1,9,0
2293062,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,FUL,0,0,1,0,0
2293062,Mitrovic,Aleksandar Mitrovic,Forward,FUL,1,0,0,1,1
2293062,Reed,Harrison Reed,Midfielder,FUL,0,1,1,9,0
2293062,Wilson (Harry),Harry Wilson,Midfielder,FUL,0,0,0,0,1
2293062,Pereira,Andreas Pereira,Midfielder,FUL,1,0,0,2,0
2293062,Tete,Kenny Tete,Defender,FUL,4,0,3,4,0
2293062,Robinson (Antonee),Antonee Robinson,Defender,FUL,1,0,4,3,1
2293062,Lukic,Sasa Lukic,Midfielder,FUL,1,0,0,5,0
2293062,Diop,Issa Diop,Defender,FUL,5,0,1,5,1
2293062,Solomon,Manor Solomon,Midfielder,FUL,0,0,2,4,2
2293062,Carlos Vinicius,Carlos Vinicius Alves Morais,Forward,FUL,0,0,0,3,0
2293063,Steele,Jason Steele,Goalkeeper,BHA,1,0,0,8,0
2293063,Welbeck,Danny Welbeck,Forward,BHA,0,0,0,0,0
2293063,Groß,Pascal Groß,Midfielder,BHA,0,0,1,4,0
2293063,Dunk,Lewis Dunk,Defender,BHA,2,0,0,4,0
2293063,March,Solomon March,Midfielder,BHA,1,0,0,3,2
2293063,Webster (Adam),Adam Webster,Defender,BHA,0,1,0,6,0
2293063,Veltman,Joël Veltman,Defender,BHA,0,0,0,5,1
2293063,Estupiñán,Pervis Estupiñán,Defender,BHA,0,0,0,7,1
2293063,Lamptey,Tariq Lamptey,Defender,BHA,0,0,0,0,0
2293063,Mac Allister,Alexis Mac Allister,Midfielder,BHA,0,0,0,7,2
2293063,Sarmiento,Jeremy Sarmiento,Midfielder,BHA,0,0,0,0,0
2293063,Mitoma,Kaoru Mitoma,Midfielder,BHA,0,0,0,6,1
2293063,Enciso,Julio Enciso,Midfielder,BHA,0,0,0,1,0
2293063,Moises Caicedo,Moises Caicedo,Midfielder,BHA,0,0,2,7,2
2293063,Ferguson (Evan),Evan Ferguson,Forward,BHA,1,0,0,1,1
2293063,Buonanotte,Facundo Buonanotte,Midfielder,BHA,0,0,0,1,0
2293063,Ogbonna,Angelo Ogbonna,Defender,WHU,3,0,0,1,0
2293063,Areola,Alphonse Areola,Goalkeeper,WHU,0,0,0,4,0
2293063,Ings,Danny Ings,Forward,WHU,0,1,1,2,0
2293063,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,1,1,0
2293063,Zouma,Kurt Zouma,Defender,WHU,1,0,0,0,0
2293063,Emerson,Emerson Palmieri dos Santos,Defender,WHU,3,0,1,5,0
2293063,Benrahma,Said Benrahma,Midfielder,WHU,1,0,0,1,0
2293063,Bowen,Jarrod Bowen,Midfielder,WHU,1,0,2,1,0
2293063,Rice,Declan Rice,Midfielder,WHU,2,0,1,4,0
2293063,Aguerd,Nayef Aguerd,Defender,WHU,2,3,0,7,1
2293063,Soucek,Tomas Soucek,Midfielder,WHU,3,0,1,6,0
2293063,Fornals,Pablo Fornals,Midfielder,WHU,0,0,0,1,0
2293063,Downes,Flynn Downes,Midfielder,WHU,0,0,1,0,1
2293063,Johnson (Ben),Ben Johnson,Defender,WHU,1,0,2,7,3
2293063,Lucas Paquetá,Lucas Tolentino Coelho de Lima,Midfielder,WHU,3,0,0,3,0
2293064,Koulibaly,Kalidou Koulibaly,Defender,CHE,3,3,2,6,2
2293064,Kovacic,Mateo Kovacic,Midfielder,CHE,0,0,1,9,3
2293064,Sterling (Raheem),Raheem Sterling,Midfielder,CHE,0,0,0,4,1
2293064,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,CHE,0,0,0,6,0
2293064,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,2,0,2,6,1
2293064,Chilwell,Benjamin Chilwell,Defender,CHE,3,0,0,3,3
2293064,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,0,0,1,0,1
2293064,Zakaria,Denis Zakaria,Midfielder,CHE,1,0,0,2,1
2293064,Havertz,Kai Havertz,Midfielder,CHE,3,0,0,3,0
2293064,Gallagher,Conor Gallagher,Midfielder,CHE,0,0,1,2,1
2293064,Badiashile,Benoît Badiashile,Defender,CHE,0,0,3,13,1
2293064,Madueke,Noni Madueke,Midfielder,CHE,0,0,0,0,0
2293064,João Félix,João Félix Sequeira,Forward,CHE,0,0,0,3,0
2293064,Fofana (Wesley),Wesley Fofana,Defender,CHE,1,0,1,1,0
2293064,Fernández (Enzo),Enzo Fernández,Midfielder,CHE,0,0,1,8,1
2293064,Chukwuemeka,Carney Chukwuemeka,Midfielder,CHE,0,0,0,1,2
2293064,Ayling,Luke Ayling,Defender,LEE,0,0,0,2,2
2293064,Koch,Robin Koch,Defender,LEE,3,0,2,4,1
2293064,Adams (Tyler),Tyler Adams,Midfielder,LEE,1,0,4,6,3
2293064,Wöber,Maximilian Wöber,Defender,LEE,4,1,2,6,2
2293064,Harrison,Jack Harrison,Midfielder,LEE,1,0,0,7,1
2293064,McKennie,Weston McKennie,Midfielder,LEE,1,0,0,9,1
2293064,Greenwood (Sam),Sam Greenwood,Forward,LEE,0,1,0,0,0
2293064,Aaronson,Brenden Aaronson,Midfielder,LEE,1,0,0,2,0
2293064,Meslier,Illan Meslier,Goalkeeper,LEE,0,0,0,10,0
2293064,Firpo,Junior Firpo,Defender,LEE,0,0,2,8,2
2293064,Summerville,Crysencio Summerville,Midfielder,LEE,0,0,1,6,1
2293064,Rutter,Georginio Rutter,Forward,LEE,1,0,1,2,2
2293064,Gnonto,Degnand Wilfried Gnonto,Forward,LEE,0,0,0,1,0
2293064,Mateo Joseph,Mateo Joseph Fernández,Forward,LEE,0,0,0,0,0
2293065,Milner,James Milner,Midfielder,LIV,1,0,0,0,0
2293065,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,1,0,1,11,2
2293065,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,0,0,0
2293065,van Dijk,Virgil van Dijk,Defender,LIV,3,0,0,2,1
2293065,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,0,0,0,10,0
2293065,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0,0,3,5,0
2293065,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,4,0
2293065,Robertson (Andrew),Andrew Robertson,Defender,LIV,0,0,1,7,3
2293065,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,2,0,1,5,4
2293065,Diogo Jota,Diogo José Teixeira da Silva,Midfielder,LIV,0,0,0,1,0
2293065,Konaté,Ibrahima Konaté,Defender,LIV,3,1,0,4,0
2293065,Jones (Curtis),Curtis Jones,Midfielder,LIV,1,0,0,0,0
2293065,Gakpo,Cody Gakpo,Forward,LIV,0,0,0,2,1
2293065,Elliott (Harvey),Harvey Elliott,Midfielder,LIV,0,0,1,10,3
2293065,Núñez,Darwin Núñez,Forward,LIV,0,0,0,1,0
2293065,Bajcetic,Stefan Bajcetic,Midfielder,LIV,0,0,2,2,0
2293065,De Gea,David De Gea,Goalkeeper,MUN,1,0,0,5,0
2293065,Casemiro,Carlos Henrique Jose Francisco Venancio,Midfielder,MUN,6,1,2,5,0
2293065,Varane,Raphael Varane,Defender,MUN,2,0,0,5,0
2293065,Sabitzer,Marcel Sabitzer,Midfielder,MUN,0,0,0,1,0
2293065,Fred,Frederico Rodrigues de Paula Santos,Midfielder,MUN,0,0,2,4,0
2293065,Shaw,Luke Shaw,Defender,MUN,4,1,0,4,0
2293065,Weghorst,Wout Weghorst,Forward,MUN,0,0,1,2,0
2293065,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,1,0,0,3,1
2293065,Rashford,Marcus Rashford,Midfielder,MUN,0,0,0,4,1
2293065,McTominay,Scott McTominay,Midfielder,MUN,0,0,1,1,1
2293065,Dalot,José Diogo Dalot Teixeira,Defender,MUN,6,0,2,6,4
2293065,Martínez,Lisandro Martínez,Defender,MUN,4,3,1,8,2
2293065,Malacia,Tyrell Malacia,Defender,MUN,1,0,0,0,1
2293065,Elanga,Anthony Elanga,Midfielder,MUN,0,0,0,0,0
2293065,Antony,Antony Matheus dos Santos,Midfielder,MUN,0,0,0,7,0
2293065,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0,0,0,2,0
2293066,Walker,Kyle Walker,Defender,MCI,3,0,1,6,0
2293066,Gundogan,Ilkay Gundogan,Midfielder,MCI,1,0,0,9,1
2293066,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,0,3,0
2293066,Grealish,Jack Grealish,Midfielder,MCI,0,0,0,10,1
2293066,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0,0,0,4,0
2293066,Aké,Nathan Aké,Defender,MCI,6,1,0,4,0
2293066,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,1,1,1
2293066,Rúben Dias,Rúben Santos Gato Alves Dias,Defender,MCI,4,1,2,5,1
2293066,Foden,Phil Foden,Midfielder,MCI,2,0,0,4,0
2293066,Akanji,Manuel Akanji,Defender,MCI,2,0,0,7,0
2293066,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,3,0,0,10,2
2293066,Haaland,Erling Haaland,Forward,MCI,0,0,0,1,0
2293066,Wilson (Callum),Callum Wilson,Forward,NEW,0,0,0,2,0
2293066,Trippier,Kieran Trippier,Defender,NEW,1,0,3,5,1
2293066,Burn,Dan Burn,Defender,NEW,2,1,0,5,0
2293066,Pope,Nick Pope,Goalkeeper,NEW,0,0,0,7,0
2293066,Lascelles,Jamaal Lascelles,Defender,NEW,6,0,0,4,0
2293066,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,0,0,0,0,0
2293066,Targett,Matt Targett,Defender,NEW,0,0,0,0,0
2293066,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,0,0,0,1,0
2293066,Almirón,Miguel Almirón,Midfielder,NEW,0,0,0,3,0
2293066,Longstaff (Sean),Sean Longstaff,Midfielder,NEW,1,0,0,2,0
2293066,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,1,0,4,6,2
2293066,Willock,Joseph Willock,Midfielder,NEW,0,0,1,2,0
2293066,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,1,0,2,4,1
2293066,Isak,Alexander Isak,Forward,NEW,0,0,0,0,1
2293066,Botman,Sven Botman,Defender,NEW,5,1,1,9,1
2293066,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,0,0,0,1,1
2293067,Tarkowski,James Tarkowski,Defender,EVE,5,3,0,6,1
2293067,Coleman,Seamus Coleman,Defender,EVE,2,0,1,5,2
2293067,Gueye,Idrissa Gueye,Midfielder,EVE,0,0,2,12,3
2293067,Keane,Michael Keane,Defender,EVE,9,0,0,4,0
2293067,Pickford,Jordan Pickford,Goalkeeper,EVE,1,0,0,8,0
2293067,Maupay,Neal Maupay,Forward,EVE,0,0,0,0,0
2293067,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,1,0,1,7,2
2293067,Iwobi,Alex Iwobi,Midfielder,EVE,0,0,1,11,1
2293067,Gray (Demarai),Demarai Gray,Midfielder,EVE,0,0,0,3,1
2293067,Davies (Tom),Tom Davies,Midfielder,EVE,0,0,0,0,0
2293067,Godfrey,Ben Godfrey,Defender,EVE,9,0,3,5,1
2293067,McNeil,Dwight McNeil,Midfielder,EVE,0,0,2,7,1
2293067,Mvom Onana,Amadou Mvom Onana,Midfielder,EVE,0,1,3,3,1
2293067,Navas,Keylor Navas,Goalkeeper,NFO,0,0,0,6,0
2293067,Ayew (André),André Ayew,Midfielder,NFO,0,0,0,0,0
2293067,Shelvey (Jonjo),Jonjo Shelvey,Midfielder,NFO,1,0,2,5,0
2293067,Colback,Jack Colback,Midfielder,NFO,1,0,0,4,1
2293067,Wood,Chris Wood,Forward,NFO,0,0,0,1,0
2293067,Aurier,Serge Aurier,Defender,NFO,0,1,0,7,4
2293067,Freuler,Remo Freuler,Midfielder,NFO,3,1,0,5,1
2293067,Felipe,Felipe Augusto de Almeida Monteiro,Defender,NFO,6,0,3,11,2
2293067,Yates,Ryan Yates,Midfielder,NFO,2,0,0,1,0
2293067,Worrall,Joe Worrall,Defender,NFO,4,2,2,8,1
2293067,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,0,1,0,8,1
2293067,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,NFO,0,0,0,4,2
2293067,Renan Lodi,Renan Augusto Lodi dos Santos,Defender,NFO,2,0,2,11,4
2293067,Johnson (Brennan),Brennan Johnson,Midfielder,NFO,0,0,0,2,1
2293068,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,0,1,0,3,0
2293068,Ward (Danny),Danny Ward,Goalkeeper,LEI,0,0,0,5,0
2293068,Vardy,Jamie Vardy,Forward,LEI,0,0,0,3,0
2293068,Praet,Dennis Praet,Midfielder,LEI,0,0,0,4,1
2293068,Ricardo Pereira,Ricardo Domingos Barbosa Pereira,Defender,LEI,2,0,0,6,1
2293068,Castagne,Timothy Castagne,Defender,LEI,5,0,3,12,1
2293068,Maddison,James Maddison,Midfielder,LEI,0,0,1,3,1
2293068,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,0,0,5,1
2293068,Souttar,Harry Souttar,Defender,LEI,0,1,0,7,1
2293068,Barnes,Harvey Barnes,Midfielder,LEI,0,0,0,3,2
2293068,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,0,0,2,4,4
2293068,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,0,0,1,9,0
2293068,Faes,Wout Faes,Defender,LEI,3,1,3,6,0
2293068,Tetê,Mateus Cardoso Lemos Martins,Midfielder,LEI,0,0,0,4,2
2293068,Walcott,Theo Walcott,Midfielder,SOU,0,0,0,7,0
2293068,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,0,0,0,2,0
2293068,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,1,0,3,1,0
2293068,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,1,1,1,3,0
2293068,Maitland-Niles,Ainsley Maitland-Niles,Midfielder,SOU,3,0,2,9,2
2293068,Armstrong (Adam),Adam Armstrong,Forward,SOU,0,0,1,2,0
2293068,Walker-Peters,Kyle Walker-Peters,Defender,SOU,2,0,1,5,1
2293068,Bednarek,Jan Bednarek,Defender,SOU,5,0,3,6,1
2293068,Adams (Che),Che Adams,Forward,SOU,0,0,0,3,0
2293068,Bazunu,Gavin Bazunu,Goalkeeper,SOU,1,0,0,8,0
2293068,Mara,Sékou Mara,Forward,SOU,0,0,1,1,1
2293068,Bella Kotchap,Armel Bella Kotchap,Defender,SOU,4,0,3,9,1
2293068,Alcaraz,Carlos Alcaraz,Midfielder,SOU,1,0,0,1,0
2293068,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,1,0,0,4,1
2293068,Lavia,Romeo Lavia,Midfielder,SOU,1,2,1,14,2
2293069,Forster,Fraser Forster,Goalkeeper,TOT,0,0,0,4,0
2293069,Perisic,Ivan Perisic,Defender,TOT,1,0,1,1,1
2293069,Kane,Harry Kane,Forward,TOT,0,0,0,1,1
2293069,Son,Heung-Min Son,Midfielder,TOT,0,0,0,0,0
2293069,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,0,0,0,0,0
2293069,Davies (Ben),Ben Davies,Defender,TOT,2,0,0,2,0
2293069,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,1,0,1,13,0
2293069,Lenglet,Clément Lenglet,Defender,TOT,0,0,0,5,0
2293069,Skipp,Oliver Skipp,Midfielder,TOT,1,0,0,10,0
2293069,Richarlison,Richarlison de Andrade,Midfielder,TOT,0,0,0,0,0
2293069,Romero,Cristian Romero,Defender,TOT,3,0,2,5,1
2293069,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,0,0,0,0,0
2293069,Porro,Pedro Porro,Defender,TOT,2,0,0,3,0
2293069,Kulusevski,Dejan Kulusevski,Midfielder,TOT,0,0,2,2,0
2293069,Costa,Diego Da Silva Costa,Forward,WOL,1,0,0,0,0
2293069,Moutinho,João Moutinho,Midfielder,WOL,1,0,1,2,0
2293069,Dawson,Craig Dawson,Defender,WOL,8,2,0,2,0
2293069,Sarabia,Pablo Sarabia,Midfielder,WOL,1,0,0,4,0
2293069,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,1,0,0,1,2
2293069,Jonny,Jonathan Castro Otto,Defender,WOL,3,1,0,3,3
2293069,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,1,0,0,8,0
2293069,Lemina (Mario),Mario Lemina,Midfielder,WOL,2,2,1,3,0
2293069,Traoré (Adama),Adama Traoré,Midfielder,WOL,0,0,0,2,0
2293069,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,4,0,1,2,3
2293069,Semedo,Nelson Semedo,Defender,WOL,1,0,1,6,1
2293069,Kilman,Max Kilman,Defender,WOL,4,1,0,8,0
2293069,Neto,Pedro Neto,Midfielder,WOL,1,0,0,4,0
2293069,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,0,0,0,1,0
2293069,Collins,Nathan Collins,Defender,WOL,1,3,0,2,0
2293069,Matheus Nunes,Matheus Luiz Nunes,Midfielder,WOL,0,0,0,8,0
2293070,Smith (Adam),Adam Smith,Defender,BOU,4,0,1,5,0
2293070,Neto,Norberto Murara Neto,Goalkeeper,BOU,0,0,0,10,0
2293070,Fredericks,Ryan Fredericks,Defender,BOU,2,0,0,0,0
2293070,Stephens,Jack Stephens,Defender,BOU,1,0,1,1,1
2293070,Lerma,Jefferson Lerma,Midfielder,BOU,1,1,3,10,0
2293070,Solanke,Dominic Solanke,Forward,BOU,3,0,0,5,0
2293070,Cook (Lewis),Lewis Cook,Midfielder,BOU,0,0,1,1,0
2293070,Rothwell,Joe Rothwell,Midfielder,BOU,0,0,1,8,1
