match_id,nick_name,full_name,pos,team,clearences,blocks,interceptions,recoveries,tackles_won
919127,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,0,0,3,0
919127,Chilwell,Benjamin Chilwell,Defender,LEI,2,0,0,3,1
919127,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,5,0,1,8,3
919127,Watson,Ben Watson,Midfielder,WAT,3,0,2,8,2
919127,Okaka,Stefano Okaka,Forward,WAT,0,0,0,1,0
919127,Deeney,Troy Deeney,Forward,WAT,0,0,0,0,0
919127,Prödl,Sebastian Prödl,Defender,WAT,0,0,0,2,1
919127,Karnezis,Orestis Karnezis,Goalkeeper,WAT,0,0,0,12,0
919127,Janmaat,Daryl Janmaat,Defender,WAT,2,0,0,6,3
919127,Pereyra,Roberto Pereyra,Midfielder,WAT,0,0,0,0,0
919127,Zeegelaar,Marvin Zeegelaar,Defender,WAT,4,0,2,7,2
919127,Gray (Andre),Andre Gray,Forward,WAT,0,0,1,0,0
919127,Kabasele,Christian Kabasele,Defender,WAT,4,0,2,4,1
919127,Carrillo (André),André Carrillo,Midfielder,WAT,0,0,0,5,4
919127,Wagué,Molla Wagué,Defender,WAT,6,0,1,2,0
919127,Doucouré,Abdoulaye Doucouré,Midfielder,WAT,1,0,1,7,2
919127,Richarlison,Richarlison de Andrade,Midfielder,WAT,1,1,0,6,1
919128,Silva,David Silva,Midfielder,MCI,0,0,0,9,1
919128,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,8,0,1,6,0
919128,Aguero,Sergio Aguero,Forward,MCI,0,0,0,6,0
919128,Otamendi,Nicolás Otamendi,Defender,MCI,2,0,2,5,1
919128,Walker,Kyle Walker,Defender,MCI,5,0,1,2,1
919128,De Bruyne,Kevin De Bruyne,Midfielder,MCI,1,0,0,4,3
919128,Stones,John Stones,Defender,MCI,2,0,0,4,0
919128,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,0,3,0
919128,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,1,0,0,9,0
919128,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,0,1,0
919128,Leroy Sane,Leroy Sané,Midfielder,MCI,0,0,0,4,1
919128,Zinchenko,Oleksandr Zinchenko,Midfielder,MCI,1,0,0,5,2
919128,Diaz,Brahim Diaz,Midfielder,MCI,0,0,1,2,0
919128,Diamé,Mohamed Diamé,Midfielder,NEW,1,0,5,3,0
919128,Shelvey,Jonjo Shelvey,Midfielder,NEW,1,0,4,8,1
919128,Clark,Ciaran Clark,Defender,NEW,7,0,0,1,0
919128,Darlow,Karl Darlow,Goalkeeper,NEW,0,0,0,12,0
919128,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,5,0,0,0,2
919128,Lascelles,Jamaal Lascelles,Defender,NEW,7,0,0,2,0
919128,Gayle,Dwight Gayle,Forward,NEW,0,0,0,0,0
919128,Atsu,Christian Atsu,Midfielder,NEW,2,0,2,1,1
919128,Dummett,Paul Dummett,Defender,NEW,5,2,1,3,3
919128,Manquillo,Javier Manquillo,Defender,NEW,4,0,0,2,2
919128,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,1,0,2,6,0
919128,Yedlin,DeAndre Yedlin,Defender,NEW,1,0,1,1,1
919128,Hayden,Isaac Hayden,Midfielder,NEW,7,0,4,4,2
919128,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0,0,0,1,1
919129,Davis,Steven Davis,Midfielder,SOU,0,0,0,4,2
919129,Bertrand,Ryan Bertrand,Defender,SOU,2,0,2,1,0
919129,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,1,0,0,5,0
919129,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,1,1,1,6,0
919129,Gabbiadini,Manolo Gabbiadini,Forward,SOU,0,0,1,1,1
919129,Tadic,Dusan Tadic,Midfielder,SOU,0,0,0,4,0
919129,Romeu,Oriol Romeu,Midfielder,SOU,2,1,0,10,4
919129,Stephens (Jack),Jack Stephens,Defender,SOU,6,1,3,7,3
919129,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0,0,2,11,2
919129,Boufal,Sofiane Boufal,Midfielder,SOU,0,0,0,1,0
919129,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,0,0,1,8,0
919129,Lemina (Mario),Mario Lemina,Midfielder,SOU,0,0,2,3,0
919129,Hoedt,Wesley Hoedt,Defender,SOU,5,1,2,6,4
919129,Obafemi,Michael Obafemi,Forward,SOU,0,0,0,0,0
919129,Dembélé,Moussa Dembélé,Midfielder,TOT,1,0,0,9,0
919129,Vertonghen,Jan Vertonghen,Defender,TOT,4,0,0,6,1
919129,Vorm,Michel Vorm,Goalkeeper,TOT,1,0,0,9,0
919129,Sissoko,Moussa Sissoko,Midfielder,TOT,2,0,1,7,2
919129,Wanyama,Victor Wanyama,Midfielder,TOT,0,0,0,2,0
919129,Lamela,Erik Lamela,Midfielder,TOT,0,0,0,2,0
919129,Trippier,Kieran Trippier,Defender,TOT,0,0,0,3,0
919129,Kane,Harry Kane,Forward,TOT,0,0,1,1,0
919129,Aurier,Serge Aurier,Defender,TOT,2,0,3,8,1
919129,Son,Heung-Min Son,Midfielder,TOT,0,0,0,0,1
919129,Dier,Eric Dier,Midfielder,TOT,3,0,1,10,2
919129,Alli,Bamidele Alli,Midfielder,TOT,0,0,0,4,1
919129,Davies (Ben),Ben Davies,Defender,TOT,4,0,0,4,1
919129,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,1,1,5,4,1
919130,Zanka,Mathias Jorgensen,Defender,HUD,5,0,2,7,2
919130,van La Parra,Rajiv van La Parra,Midfielder,HUD,0,0,1,3,0
919130,Lössl,Jonas Lössl,Goalkeeper,HUD,0,0,0,16,0
919130,Mooy,Aaron Mooy,Midfielder,HUD,0,0,0,4,2
919130,Hogg,Jonathan Hogg,Midfielder,HUD,1,0,0,9,1
919130,Malone,Scott Malone,Defender,HUD,2,0,3,3,1
919130,Quaner,Collin Quaner,Forward,HUD,0,0,0,0,1
919130,Schindler,Christopher Schindler,Defender,HUD,7,1,0,3,1
919130,Ince (Thomas),Thomas Ince,Midfielder,HUD,0,0,0,3,2
919130,Pritchard,Alex Pritchard,Midfielder,HUD,0,0,0,3,0
919130,Depoitre,Laurent Depoitre,Forward,HUD,0,0,0,0,0
919130,Mounie,Steve Mounie,Forward,HUD,1,0,0,0,0
919130,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,1,0,0,8,0
919130,Sabiri,Abdelhamid Sabiri,Midfielder,HUD,0,0,0,2,1
919130,Crouch,Peter Crouch,Forward,STK,0,0,0,0,0
919130,Fletcher (Darren),Darren Fletcher,Midfielder,STK,1,0,3,6,2
919130,Adam,Charlie Adam,Midfielder,STK,0,0,3,8,2
919130,Shawcross,Ryan Shawcross,Defender,STK,5,0,0,3,1
919130,Pieters,Erik Pieters,Defender,STK,9,0,4,5,0
919130,Allen,Joe Allen,Midfielder,STK,0,0,2,7,4
919130,Choupo-Moting,Eric Maxim Choupo-Moting,Midfielder,STK,0,0,1,7,0
919130,Cameron,Geoff Cameron,Defender,STK,2,0,0,4,0
919130,Diouf,Mame Biram Diouf,Forward,STK,0,0,0,3,0
919130,Shaqiri,Xherdan Shaqiri,Midfielder,STK,0,0,2,2,1
919130,Bauer,Moritz Bauer,Defender,STK,3,0,0,5,2
919130,Zouma,Kurt Zouma,Defender,STK,4,0,2,5,3
919130,Butland,Jack Butland,Goalkeeper,STK,0,0,0,18,0
919130,Ramadan Sobhi,Ramadan Sobhy Ahmed,Midfielder,STK,0,0,0,0,0
919131,Lallana,Adam Lallana,Midfielder,LIV,0,0,0,0,0
919131,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,0,6,1
919131,Matip,Joel Matip,Defender,LIV,2,0,0,14,1
919131,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,0,0,0,3,2
919131,Ings,Danny Ings,Forward,LIV,0,0,0,1,0
919131,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,1,6,1
919131,van Dijk,Virgil van Dijk,Defender,LIV,8,0,1,4,1
919131,Karius,Loris Karius,Goalkeeper,LIV,0,0,0,6,0
919131,Mane,Sadio Mane,Midfielder,LIV,0,0,0,4,0
919131,Can,Emre Can,Midfielder,LIV,0,0,1,12,1
919131,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,5,0
919131,Robertson,Andrew Robertson,Defender,LIV,0,0,1,1,1
919131,Gomez,Joseph Gomez,Defender,LIV,0,0,3,8,2
919131,Dyer,Nathan Dyer,Midfielder,SWA,0,0,1,8,2
919131,Olsson,Martin Olsson,Defender,SWA,1,0,1,5,0
919131,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,1,0,0,15,0
919131,Fer,Leroy Fer,Midfielder,SWA,4,0,0,7,2
919131,Naughton,Kyle Naughton,Defender,SWA,4,0,1,6,2
919131,Bony,Wilfried Bony,Forward,SWA,2,0,0,0,0
919131,Fernández,Federico Fernández,Defender,SWA,7,1,0,3,0
919131,Clucas,Sam Clucas,Midfielder,SWA,3,0,1,2,0
919131,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,2,0,5,7,1
919131,Ayew (Jordan),Jordan Ayew,Forward,SWA,1,0,1,1,1
919131,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,1,0,1,2,0
919131,van der Hoorn,Mike van der Hoorn,Defender,SWA,5,0,2,5,2
919131,Mawson,Alfie Mawson,Defender,SWA,7,5,2,7,1
919132,Francis,Simon Francis,Defender,BOU,11,1,1,7,2
919132,Begovic,Asmir Begovic,Goalkeeper,BOU,1,0,1,12,0
919132,Gosling,Dan Gosling,Midfielder,BOU,1,0,0,5,0
919132,Daniels,Charlie Daniels,Defender,BOU,5,0,0,9,1
919132,Smith (Adam),Adam Smith,Defender,BOU,4,0,2,3,1
919132,Stanislas,Junior Stanislas,Midfielder,BOU,0,0,0,4,0
919132,Cook (Steve),Steve Cook,Defender,BOU,6,1,2,4,1
919132,Wilson (Callum),Callum Wilson,Forward,BOU,1,0,0,4,0
919132,King (Joshua),Joshua King,Forward,BOU,0,0,0,2,0
919132,Fraser,Ryan Fraser,Midfielder,BOU,0,0,0,2,0
919132,Ibe,Jordan Ibe,Midfielder,BOU,0,0,0,1,0
919132,Aké,Nathan Aké,Defender,BOU,7,0,1,4,1
919132,Cook (Lewis),Lewis Cook,Midfielder,BOU,1,0,0,6,3
919132,Collins (James),James Collins,Defender,WHU,5,0,0,2,1
919132,Noble,Mark Noble,Midfielder,WHU,1,0,3,7,4
919132,Zabaleta,Pablo Zabaleta,Defender,WHU,2,0,2,9,2
919132,Ogbonna,Angelo Ogbonna,Defender,WHU,5,0,3,6,0
919132,Arnautovic,Marko Arnautovic,Midfielder,WHU,0,0,0,6,0
919132,Hernández,Javier Hernández,Forward,WHU,0,0,0,0,0
919132,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,1,0,1,1,0
919132,Cresswell,Aaron Cresswell,Defender,WHU,4,0,2,0,0
919132,Obiang,Pedro Obiang,Midfielder,WHU,0,0,4,7,0
919132,Adrián,Adrián San Miguel del Castillo,Goalkeeper,WHU,0,0,0,11,0
919132,Lanzini,Manuel Lanzini,Midfielder,WHU,0,0,2,8,0
919132,Masuaku,Arthur Masuaku,Defender,WHU,1,0,0,6,2
919132,Byram,Sam Byram,Defender,WHU,0,0,0,0,0
919132,Rice,Declan Rice,Defender,WHU,2,0,0,0,0
919133,Zanka,Mathias Jorgensen,Defender,HUD,8,1,2,5,3
919133,van La Parra,Rajiv van La Parra,Midfielder,HUD,0,0,0,1,0
919133,Lowe,Chris Löwe,Defender,HUD,2,0,2,2,0
919133,Lössl,Jonas Lössl,Goalkeeper,HUD,1,0,0,11,0
919133,Mooy,Aaron Mooy,Midfielder,HUD,2,0,0,6,1
919133,Hogg,Jonathan Hogg,Midfielder,HUD,1,0,0,4,0
919133,Quaner,Collin Quaner,Forward,HUD,0,0,0,2,1
919133,Schindler,Christopher Schindler,Defender,HUD,9,2,2,3,2
919133,Ince (Thomas),Thomas Ince,Midfielder,HUD,0,0,0,2,1
919133,Kongolo,Terence Kongolo,Defender,HUD,7,1,2,2,0
919133,Depoitre,Laurent Depoitre,Forward,HUD,1,0,1,7,0
919133,Billing,Philip Billing,Midfielder,HUD,1,0,1,5,2
919133,Mounie,Steve Mounie,Forward,HUD,1,0,1,0,0
919133,Hadergjonaj,Florent Hadergjonaj,Defender,HUD,4,0,2,6,0
919133,Milner,James Milner,Defender,LIV,0,0,4,6,2
919133,Lovren,Dejan Lovren,Defender,LIV,9,1,0,4,2
919133,Wijnaldum,Georginio Wijnaldum,Midfielder,LIV,0,0,0,0,0
919133,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,1,0,1,8,1
919133,Matip,Joel Matip,Defender,LIV,4,0,3,4,0
919133,Oxlade-Chamberlain,Alex Oxlade-Chamberlain,Midfielder,LIV,0,0,0,0,0
919133,Firmino,Roberto Firmino Barbosa de Oliveira,Forward,LIV,0,0,0,4,2
919133,Karius,Loris Karius,Goalkeeper,LIV,0,0,0,13,0
919133,Mane,Sadio Mane,Midfielder,LIV,0,0,1,4,1
919133,Can,Emre Can,Midfielder,LIV,0,0,1,4,0
919133,Salah,Mohamed Salah,Midfielder,LIV,0,0,0,0,0
919133,Robertson,Andrew Robertson,Defender,LIV,2,0,1,5,0
919133,Solanke,Dominic Solanke,Forward,LIV,1,0,0,0,0
919133,Gomez,Joseph Gomez,Defender,LIV,2,1,0,4,0
919134,Cech,Petr Cech,Goalkeeper,ARS,1,0,0,10,0
919134,Ozil,Mesut Ozil,Midfielder,ARS,0,0,0,3,0
919134,Monreal,Nacho Monreal,Defender,ARS,2,0,1,5,1
919134,Ramsey,Aaron Ramsey,Midfielder,ARS,0,1,1,6,0
919134,Giroud,Olivier Giroud,Forward,ARS,0,0,0,0,0
919134,Koscielny,Laurent Koscielny,Defender,ARS,4,0,1,4,0
919134,Mkhitaryan,Henrikh Mkhitaryan,Midfielder,ARS,1,0,1,2,0
919134,Lacazette,Alexandre Lacazette,Forward,ARS,0,1,0,0,0
919134,Mustafi,Shkodran Mustafi,Defender,ARS,3,2,1,3,0
919134,Xhaka,Granit Xhaka,Midfielder,ARS,2,0,2,5,0
919134,Bellerín,Héctor Bellerín,Defender,ARS,1,0,0,1,0
919134,Iwobi,Alex Iwobi,Midfielder,ARS,0,0,0,0,0
919134,Elneny,Mohamed Elneny,Midfielder,ARS,1,0,1,3,0
919134,Routledge,Wayne Routledge,Midfielder,SWA,0,0,0,0,0
919134,Dyer,Nathan Dyer,Midfielder,SWA,0,0,1,4,1
919134,Olsson,Martin Olsson,Defender,SWA,2,0,1,6,1
919134,Fabianski,Lukasz Fabianski,Goalkeeper,SWA,0,0,0,9,0
919134,Fer,Leroy Fer,Midfielder,SWA,4,0,1,7,2
919134,Naughton,Kyle Naughton,Defender,SWA,3,0,1,6,0
919134,Bony,Wilfried Bony,Forward,SWA,0,0,0,0,0
919134,Fernández,Federico Fernández,Defender,SWA,3,0,2,4,1
919134,Clucas,Sam Clucas,Midfielder,SWA,1,0,3,2,1
919134,Ki Sung-Yueng,Sung-Yueng Ki,Midfielder,SWA,1,0,2,3,0
919134,Ayew (Jordan),Jordan Ayew,Forward,SWA,0,1,0,5,1
919134,Carroll (Thomas),Thomas Carroll,Midfielder,SWA,0,0,1,1,0
919134,van der Hoorn,Mike van der Hoorn,Defender,SWA,5,0,2,2,0
919134,Mawson,Alfie Mawson,Defender,SWA,6,1,1,3,1
919135,Hennessey,Wayne Hennessey,Goalkeeper,CRY,0,0,0,7,0
919135,Cabaye,Yohan Cabaye,Midfielder,CRY,0,0,3,4,0
919135,Sako,Bakary Sako,Midfielder,CRY,0,0,0,2,0
919135,Tomkins,James Tomkins,Defender,CRY,10,0,4,3,0
919135,McArthur,James McArthur,Midfielder,CRY,1,0,2,5,0
919135,Benteke (Christian),Christian Benteke,Forward,CRY,0,0,0,2,0
919135,Kelly,Martin Kelly,Defender,CRY,3,0,0,1,0
919135,Townsend,Andros Townsend,Midfielder,CRY,1,0,1,3,0
919135,Milivojevic,Luka Milivojevic,Midfielder,CRY,2,0,1,9,1
919135,Van Aanholt,Patrick Van Aanholt,Defender,CRY,2,0,1,5,1
919135,Zaha,Wilfried Zaha,Midfielder,CRY,0,0,0,8,1
919135,Fosu-Mensah,Timothy Fosu-Mensah,Defender,CRY,1,1,3,4,2
919135,Collins (James),James Collins,Defender,WHU,8,1,2,3,2
919135,Noble,Mark Noble,Midfielder,WHU,0,0,1,10,1
919135,Zabaleta,Pablo Zabaleta,Defender,WHU,1,0,2,6,2
919135,Ogbonna,Angelo Ogbonna,Defender,WHU,7,0,1,1,0
919135,Hernández,Javier Hernández,Forward,WHU,0,0,0,3,1
919135,Kouyaté,Cheikhou Kouyaté,Midfielder,WHU,1,0,2,5,1
919135,Cresswell,Aaron Cresswell,Defender,WHU,2,0,1,3,0
919135,Adrián,Adrián San Miguel del Castillo,Goalkeeper,WHU,0,0,0,8,0
919135,João Mário,João Mário Naval Costa Eduardo,Midfielder,WHU,1,0,0,6,3
919135,Byram,Sam Byram,Defender,WHU,3,0,5,4,1
919135,Oxford,Reece Oxford,Defender,WHU,0,0,0,0,1
919135,Rice,Declan Rice,Defender,WHU,2,0,1,3,3
919136,Francis,Simon Francis,Defender,BOU,6,2,2,2,0
919136,Pugh,Marc Pugh,Midfielder,BOU,1,0,0,3,0
919136,Begovic,Asmir Begovic,Goalkeeper,BOU,0,0,0,8,0
919136,Gosling,Dan Gosling,Midfielder,BOU,3,1,1,6,1
919136,Daniels,Charlie Daniels,Defender,BOU,4,1,2,7,0
919136,Stanislas,Junior Stanislas,Midfielder,BOU,2,1,1,3,1
919136,Cook (Steve),Steve Cook,Defender,BOU,9,2,3,3,1
919136,Wilson (Callum),Callum Wilson,Forward,BOU,1,1,0,9,1
919136,King (Joshua),Joshua King,Forward,BOU,1,0,0,1,0
919136,Fraser,Ryan Fraser,Midfielder,BOU,5,0,1,5,0
919136,Ibe,Jordan Ibe,Midfielder,BOU,0,0,1,4,0
919136,Aké,Nathan Aké,Defender,BOU,5,1,2,3,3
919136,Cook (Lewis),Lewis Cook,Midfielder,BOU,0,0,5,5,3
919136,Mousset,Lys Mousset,Forward,BOU,0,0,0,0,0
919136,Fabregas,Francesc Fábregas,Midfielder,CHE,0,0,1,3,1
919136,Cahill,Gary Cahill,Defender,CHE,3,0,1,4,1
919136,Azpilicueta,César Azpilicueta,Defender,CHE,0,1,1,10,1
919136,Hazard,Eden Hazard,Midfielder,CHE,0,0,0,3,0
919136,Pedro,Pedro Rodríguez Ledesma,Midfielder,CHE,1,1,0,11,1
919136,Courtois,Thibaut Courtois,Goalkeeper,CHE,0,0,0,9,0
919136,Alonso,Marcos Alonso,Defender,CHE,0,0,1,3,0
919136,Barkley,Ross Barkley,Midfielder,CHE,0,0,0,0,0
919136,Rüdiger,Antonio Rüdiger,Defender,CHE,2,1,1,8,0
919136,Zappacosta,Davide Zappacosta,Defender,CHE,2,0,1,4,1
919136,Kanté,N'Golo Kanté,Midfielder,CHE,1,0,1,7,2
919136,Christensen,Andreas Christensen,Defender,CHE,0,0,1,1,1
919136,Bakayoko,Tiemoué Bakayoko,Midfielder,CHE,0,1,0,7,2
919136,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,CHE,0,0,0,0,0
919137,Jagielka,Phil Jagielka,Defender,EVE,4,0,1,2,1
919137,Rooney,Wayne Rooney,Forward,EVE,2,0,1,6,1
919137,Williams (Ashley),Ashley Williams,Defender,EVE,1,0,0,0,0
919137,Walcott,Theo Walcott,Midfielder,EVE,0,0,2,6,5
919137,Schneiderlin,Morgan Schneiderlin,Midfielder,EVE,0,0,0,1,0
919137,Sigurdsson,Gylfi Sigurdsson,Midfielder,EVE,0,0,0,3,2
919137,Cuco Martina,Rhu-Endly Martina,Defender,EVE,3,1,4,4,3
919137,Coleman (Seamus),Seamus Coleman,Defender,EVE,2,1,1,6,1
919137,Gueye,Idrissa Gueye,Midfielder,EVE,2,0,1,7,3
919137,Keane,Michael Keane,Defender,EVE,6,1,5,5,2
919137,Pickford,Jordan Pickford,Goalkeeper,EVE,3,0,0,16,0
919137,Niasse,Oumar Niasse,Forward,EVE,1,0,0,1,1
919137,Davies (Tom),Tom Davies,Midfielder,EVE,1,0,0,2,0
919137,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,0,0,0,1,0
919137,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,2,0,0,10,0
919137,Fuchs,Christian Fuchs,Defender,LEI,0,0,0,0,0
919137,Albrighton,Marc Albrighton,Midfielder,LEI,1,0,1,6,2
919137,Dragovic,Aleksandar Dragovic,Defender,LEI,5,1,4,5,1
919137,James (Matthew),Matthew James,Midfielder,LEI,3,0,2,5,0
919137,Okazaki,Shinji Okazaki,Forward,LEI,1,0,0,2,0
919137,Maguire,Harry Maguire,Defender,LEI,12,0,1,6,1
919137,Vardy,Jamie Vardy,Forward,LEI,0,0,0,1,0
919137,Amartey,Daniel Amartey,Midfielder,LEI,2,1,2,2,2
919137,Gray (Demarai),Demarai Gray,Midfielder,LEI,0,1,1,3,1
919137,Chilwell,Benjamin Chilwell,Defender,LEI,3,0,4,2,0
919137,Iheanacho,Kelechi Iheanacho,Forward,LEI,0,0,1,4,0
919137,Ndidi,Onyinye Wilfred Ndidi,Midfielder,LEI,1,0,1,7,3
919137,Diabaté,Fousseni Diabaté,Forward,LEI,1,0,1,0,0
919138,Silva,David Silva,Midfielder,MCI,0,0,0,2,1
919138,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,1,0,3,6,3
919138,Aguero,Sergio Aguero,Forward,MCI,0,0,0,2,0
919138,Otamendi,Nicolás Otamendi,Defender,MCI,2,0,2,8,3
919138,Walker,Kyle Walker,Defender,MCI,2,1,1,4,0
919138,Gundogan,Ilkay Gundogan,Midfielder,MCI,0,0,0,4,0
919138,De Bruyne,Kevin De Bruyne,Midfielder,MCI,0,0,0,9,0
919138,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,0,0,0,7,2
919138,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,0,0,0,8,0
919138,Laporte,Aymeric Laporte,Defender,MCI,1,0,1,6,0
919138,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,0,0,1,7,0
919138,Zinchenko,Oleksandr Zinchenko,Midfielder,MCI,1,0,1,6,4
919138,Diaz,Brahim Diaz,Midfielder,MCI,0,0,1,2,0
919138,Barry,Gareth Barry,Midfielder,WBA,2,0,0,7,0
919138,Foster,Ben Foster,Goalkeeper,WBA,2,0,0,5,0
919138,McAuley,Gareth McAuley,Defender,WBA,1,1,1,2,2
919138,Sturridge,Daniel Sturridge,Forward,WBA,0,0,0,0,0
919138,Rodriguez,Jay Rodriguez,Forward,WBA,0,0,2,6,0
919138,Phillips (Matthew),Matthew Phillips,Midfielder,WBA,0,0,0,2,0
919138,Yacob,Claudio Yacob,Midfielder,WBA,2,0,2,4,4
919138,Rondón,Salomón Rondón,Forward,WBA,3,0,0,5,0
919138,Dawson,Craig Dawson,Defender,WBA,3,0,0,8,0
919138,McClean,James McClean,Midfielder,WBA,1,0,3,4,2
919138,Nyom,Allan-Roméo Nyom,Defender,WBA,7,0,2,5,1
919138,Krychowiak,Grzegorz Krychowiak,Midfielder,WBA,0,0,2,2,0
919138,Hegazi,Ahmed El-Sayed Hegazy,Defender,WBA,5,1,3,8,1
919138,Field,Sam Field,Midfielder,WBA,0,0,2,1,2
919139,Lennon,Aaron Lennon,Midfielder,BUR,0,0,0,3,2
919139,Bardsley,Phillip Bardsley,Defender,BUR,6,1,2,3,0
919139,Arfield,Scott Arfield,Midfielder,BUR,0,0,2,8,4
919139,Cork,Jack Cork,Midfielder,BUR,1,1,1,3,1
919139,Vokes,Sam Vokes,Forward,BUR,0,0,0,0,0
919139,Long (Kevin),Kevin Long,Defender,BUR,6,1,1,5,2
919139,Barnes (Ashley),Ashley Barnes,Forward,BUR,1,0,0,3,0
919139,Mee,Ben Mee,Defender,BUR,7,0,1,8,1
919139,Westwood,Ashley Roy Westwood,Midfielder,BUR,0,0,3,6,0
919139,Gudmundsson,Johann Berg Gudmundsson,Midfielder,BUR,1,0,0,5,1
919139,Hendrick,Jeff Hendrick,Midfielder,BUR,0,0,0,3,1
919139,Pope,Nick Pope,Goalkeeper,BUR,1,0,0,11,0
919139,Taylor (Charlie),Charlie Taylor,Defender,BUR,5,0,0,2,1
919139,Nkoudou,Georges-Kévin Nkoudou Mbida,Midfielder,BUR,0,0,0,2,0
919139,Diamé,Mohamed Diamé,Midfielder,NEW,3,0,3,6,2
919139,Ritchie,Matt Ritchie,Midfielder,NEW,1,0,1,2,0
919139,Clark,Ciaran Clark,Defender,NEW,9,0,1,9,2
919139,Darlow,Karl Darlow,Goalkeeper,NEW,1,0,0,12,0
919139,Joselu,Jose Luis Mato Sanmartín,Forward,NEW,1,0,1,4,0
919139,Lascelles,Jamaal Lascelles,Defender,NEW,4,0,0,4,0
919139,Gayle,Dwight Gayle,Forward,NEW,1,0,0,0,0
919139,Atsu,Christian Atsu,Midfielder,NEW,0,0,0,7,1
919139,Dummett,Paul Dummett,Defender,NEW,10,1,1,0,3
919139,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,2,0,1,4,0
919139,Yedlin,DeAndre Yedlin,Defender,NEW,6,0,0,4,0
919139,Kenedy,Robert Kenedy Nunes do Nascimento,Midfielder,NEW,1,0,0,4,1
919139,Ayoze Pérez,Ayoze Pérez Gutiérrez,Forward,NEW,0,0,0,3,0
919139,Merino,Mikel Merino,Midfielder,NEW,4,1,1,7,2
919140,Murray,Glenn Murray,Forward,BHA,0,0,0,2,0
919140,Kayal,Beram Kayal,Midfielder,BHA,1,0,0,1,0
919140,Stephens (Dale),Dale Stephens,Midfielder,BHA,1,2,3,12,2
919140,Bong,Gaëtan Bong,Defender,BHA,1,0,2,5,0
919140,Ulloa,Leonardo Ulloa,Forward,BHA,1,0,0,0,0
919140,Groß,Pascal Groß,Midfielder,BHA,0,0,0,4,2
919140,Duffy,Shane Duffy,Defender,BHA,12,2,0,5,1
919140,Pröpper,Davy Pröpper,Midfielder,BHA,4,1,2,6,1
919140,Schelotto,Ezequiel Schelotto,Defender,BHA,1,1,2,6,1
919140,Dunk,Lewis Dunk,Defender,BHA,10,0,5,6,1
919140,March,Solomon March,Midfielder,BHA,3,0,0,4,1
919140,Mat Ryan,Mathew Ryan,Goalkeeper,BHA,0,0,0,12,0
919140,Izquierdo,José Heriberto Izquierdo,Midfielder,BHA,1,0,2,3,0
919140,Davis,Steven Davis,Midfielder,SOU,0,0,1,6,0
919140,Long (Shane),Shane Long,Forward,SOU,0,0,1,3,0
919140,Bertrand,Ryan Bertrand,Defender,SOU,0,0,1,4,1
919140,McCarthy (Alex),Alex McCarthy,Goalkeeper,SOU,0,0,0,9,0
919140,Cedric,Cedric Ricardo Alves Soares,Defender,SOU,4,2,0,8,0
919140,Gabbiadini,Manolo Gabbiadini,Forward,SOU,1,0,0,1,0
919140,Tadic,Dusan Tadic,Midfielder,SOU,0,0,0,3,0
919140,Romeu,Oriol Romeu,Midfielder,SOU,2,0,2,1,1
919140,Stephens (Jack),Jack Stephens,Defender,SOU,6,0,4,4,1
919140,Carrillo (Guido),Guido Carrillo,Forward,SOU,0,0,0,0,0
919140,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,0,0,1,11,1
919140,Boufal,Sofiane Boufal,Midfielder,SOU,0,0,0,3,1
919140,Højbjerg,Pierre-Emile Højbjerg,Midfielder,SOU,1,0,1,6,2
